<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.06.26	0.75925	0.76016	0.75344	0.75719	67258	0	13
2015.06.29	0.75995	0.76480	0.74514	0.74613	105706	0	13
2015.06.30	0.74614	0.75307	0.74561	0.74958	99346	0	13
2015.07.01	0.74957	0.75396	0.74779	0.75297	84830	0	13
2015.07.02	0.75298	0.75364	0.74884	0.75174	104718	0	10
2015.07.03	0.75175	0.75213	0.74655	0.74700	89298	0	12
2015.07.06	0.74812	0.75036	0.74360	0.74497	112456	0	13
2015.07.07	0.74502	0.74675	0.74215	0.74420	119973	0	16
2015.07.08	0.74419	0.74790	0.73924	0.74183	124588	0	16
2015.07.09	0.74185	0.75031	0.74165	0.74579	118240	0	20
2015.07.10	0.74580	0.74638	0.73472	0.73918	111776	0	16
2015.07.13	0.74065	0.74599	0.73792	0.74534	109076	0	17
2015.07.14	0.74534	0.74686	0.73646	0.74195	111626	0	18
2015.07.15	0.74197	0.74497	0.73491	0.73696	113739	0	17
2015.07.16	0.73694	0.74114	0.73612	0.73822	107668	0	18
2015.07.17	0.73821	0.74101	0.73696	0.74068	92025	0	21
2015.07.20	0.74003	0.74281	0.73977	0.74137	100115	0	21
2015.07.21	0.74136	0.74210	0.73797	0.74020	120803	0	12
2015.07.22	0.74020	0.74032	0.73580	0.73637	105922	0	11
2015.07.23	0.73635	0.73903	0.73252	0.73656	102168	104368250000	11
2015.07.24	0.73656	0.73864	0.73324	0.73740	83893	98534200000	16
2015.07.27	0.73768	0.73938	0.73262	0.73774	92924	104313800000	15
2015.07.28	0.73774	0.74527	0.73670	0.74368	90725	102955450000	15
2015.07.29	0.74369	0.74812	0.74152	0.74674	97064	111766250000	17
2015.07.30	0.74674	0.74898	0.74302	0.74478	102486	122448900000	14
2015.07.31	0.74478	0.74500	0.73226	0.73691	127618	141385000000	14
2015.08.03	0.73832	0.73860	0.73371	0.73651	110536	125897700000	8
2015.08.04	0.73646	0.74251	0.73547	0.74097	127048	146678000000	16
2015.08.05	0.74096	0.74607	0.74018	0.74285	118247	139387400000	13
2015.08.06	0.74269	0.74827	0.74179	0.74785	96166	110995190000	14
2015.08.07	0.74785	0.75273	0.74686	0.74853	96503	110081741000	6
2015.08.10	0.74816	0.75650	0.74487	0.75561	87288	101107000000	12
2015.08.11	0.75559	0.75600	0.74825	0.75408	109700	122016000000	24
2015.08.12	0.75409	0.75483	0.74585	0.75133	111666	126732500000	23
2015.08.13	0.75133	0.75341	0.74546	0.74643	98517	110457500000	27
2015.08.14	0.74643	0.74882	0.74393	0.74455	79183	86941750000	27
2015.08.17	0.74592	0.74810	0.74226	0.74702	76897	89250700000	22
2015.08.18	0.74703	0.74918	0.74324	0.74850	76155	90828450000	28
2015.08.19	0.74851	0.74890	0.73467	0.73534	90118	103254200000	27
2015.08.20	0.73535	0.73832	0.73033	0.73271	96780	114824900000	21
2015.08.21	0.73275	0.73339	0.71657	0.71696	109161	129075250000	26
2015.08.24	0.71626	0.71689	0.69678	0.70062	163665	100710648000	17
2015.08.25	0.70066	0.71685	0.70046	0.70470	131046	141564751000	20
2015.08.26	0.70468	0.71794	0.70288	0.71591	142475	158677000000	14
2015.08.27	0.71593	0.73317	0.71503	0.73133	114188	127829400000	13
2015.08.28	0.73155	0.73334	0.72042	0.72866	114906	128588700000	13
2015.08.31	0.72644	0.73708	0.72372	0.73468	93120	98808749000	13
2015.09.01	0.73467	0.73501	0.72223	0.72431	114775	127031200000	17
2015.09.02	0.72429	0.73318	0.72405	0.73088	107359	123226450000	21
2015.09.03	0.73088	0.74226	0.72932	0.73783	101631	116711150000	21
2015.09.04	0.73783	0.74042	0.73074	0.73075	95819	114426500000	25
2015.09.07	0.73270	0.73512	0.73078	0.73288	66230	75904000000	24
2015.09.08	0.73285	0.74367	0.72927	0.74027	78112	93526478000	25
2015.09.09	0.74027	0.74465	0.73343	0.73395	94256	113644200000	21
2015.09.10	0.73396	0.74101	0.73166	0.73532	106272	123339500000	11
2015.09.11	0.73533	0.73975	0.72966	0.72997	88546	105366750000	11
2015.09.14	0.73081	0.73397	0.72834	0.73012	63373	73954875000	11
2015.09.15	0.73012	0.73658	0.72898	0.73522	63603	74493000000	19
2015.09.16	0.73533	0.73744	0.73150	0.73654	70536	82124700000	23
2015.09.17	0.73667	0.73754	0.72741	0.72931	90475	103737800000	21
2015.09.18	0.72932	0.73419	0.72815	0.73133	96652	113875000000	24
2015.09.21	0.73289	0.73592	0.72961	0.73349	86647	103509500000	19
2015.09.22	0.73348	0.73642	0.73122	0.73441	79984	93288730000	20
2015.09.23	0.73441	0.73776	0.73192	0.73434	89461	101027500000	21
2015.09.24	0.73432	0.73631	0.72367	0.73286	100202	113254200000	20
2015.09.25	0.73284	0.73826	0.73097	0.73338	87173	100299000000	21
2015.09.28	0.73476	0.73670	0.72619	0.72768	79141	90391000000	18
2015.09.29	0.72755	0.72756	0.72096	0.72320	96069	111304400000	20
2015.09.30	0.72320	0.73155	0.72287	0.73068	101826	115231910000	19
2015.10.01	0.73068	0.73926	0.73064	0.73743	95778	110327720000	21
2015.10.02	0.73744	0.73982	0.72846	0.73817	85813	97928500000	20
2015.10.05	0.73747	0.74619	0.73706	0.74518	90490	105607750000	17
2015.10.06	0.74516	0.74697	0.74040	0.74171	89730	106859950000	18
2015.10.07	0.74169	0.74976	0.74053	0.74534	102369	120633000000	19
2015.10.08	0.74544	0.74561	0.73979	0.74215	101295	114128400000	16
2015.10.09	0.74216	0.74591	0.73925	0.74210	90064	106110475000	19
2015.10.12	0.74233	0.74505	0.73919	0.74040	70291	81891890000	20
2015.10.13	0.74028	0.74115	0.73197	0.73511	96325	113895000000	15
2015.10.14	0.73511	0.73703	0.73110	0.73410	90791	108536500000	39
2015.10.15	0.73410	0.74133	0.73410	0.73892	96021	108215078000	39
2015.10.16	0.73893	0.74094	0.73505	0.73755	75797	87887250000	39
2015.10.19	0.73781	0.74114	0.73315	0.73424	73507	88649311000	39
2015.10.20	0.73424	0.73793	0.72928	0.73588	77390	89949250000	39
2015.10.21	0.73588	0.73924	0.72834	0.73017	97766	114229040000	39
2015.10.22	0.73011	0.74325	0.72959	0.74257	99945	118879000000	39
2015.10.23	0.74257	0.74796	0.73921	0.74293	101384	118219250000	39
2015.10.26	0.74279	0.74877	0.74125	0.74662	84710	100030000000	39
2015.10.27	0.74660	0.74691	0.74223	0.74368	81244	87424000000	39
2015.10.28	0.74365	0.75505	0.74216	0.75292	87565	99201000000	30
2015.10.29	0.75291	0.75429	0.74740	0.75135	75638	82705000000	39
2015.10.30	0.75138	0.75628	0.74934	0.75470	73581	80694200000	39
2015.11.02	0.75404	0.75541	0.75124	0.75367	80754	98680498000	39
2015.11.03	0.75367	0.76024	0.75223	0.75831	90941	110962750000	39
2015.11.04	0.75832	0.76054	0.75374	0.75467	93876	112757500000	39
2015.11.05	0.75469	0.75784	0.75324	0.75589	99083	120237500000	39
2015.11.06	0.75591	0.75848	0.75364	0.75499	89560	106745250000	39
2015.11.09	0.75611	0.75797	0.75265	0.75583	93262	115623700000	34
2015.11.10	0.75581	0.76026	0.75460	0.75755	96688	121004000000	39
2015.11.11	0.75755	0.75955	0.75535	0.75677	84470	106295650000	39
2015.11.12	0.75674	0.76005	0.75097	0.75317	105814	126940160000	39
2015.11.13	0.75316	0.75730	0.75239	0.75388	95471	115912750000	39
2015.11.16	0.75654	0.75797	0.75296	0.75696	96195	116034000000	39
2015.11.17	0.75696	0.76317	0.75696	0.76137	100539	120591250000	39
2015.11.18	0.76137	0.76647	0.76080	0.76586	95324	113390400000	39
2015.11.19	0.76587	0.76843	0.76102	0.76213	108760	132441190000	39
2015.11.20	0.76215	0.76521	0.76068	0.76181	99973	123936000000	39
2015.11.23	0.76324	0.76486	0.75926	0.76194	110752	137209004000	39
2015.11.24	0.76193	0.76450	0.76017	0.76420	110801	137967561000	21
2015.11.25	0.76418	0.76956	0.76240	0.76813	115861	141719050000	39
2015.11.26	0.76816	0.77060	0.76714	0.76969	77474	92968000000	39
2015.11.27	0.76969	0.77400	0.76715	0.76718	86663	105429295000	39
2015.11.30	0.77039	0.77243	0.76874	0.77069	100423	125947700000	39
2015.12.01	0.77069	0.77269	0.76701	0.76789	109078	135443000000	16
2015.12.02	0.76790	0.77316	0.76168	0.76280	108406	130942000000	39
2015.12.03	0.76280	0.76920	0.74006	0.74430	142659	169963490000	39
2015.12.04	0.74429	0.75032	0.74205	0.74435	139208	166814500000	39
2015.12.07	0.74421	0.74668	0.73928	0.74040	112350	146046995000	39
2015.12.08	0.74042	0.74062	0.72877	0.73090	126436	164162000000	39
2015.12.09	0.73090	0.73222	0.72261	0.72454	127425	156696498000	39
2015.12.10	0.72454	0.73072	0.72413	0.72462	109798	138110500000	39
2015.12.11	0.72465	0.72490	0.71267	0.71274	107097	138679499000	39
2015.12.14	0.71615	0.71996	0.71152	0.71780	130514	167596750000	39
2015.12.15	0.71782	0.72419	0.71437	0.72146	111358	139950088000	39
2015.12.16	0.72145	0.72188	0.71025	0.71927	123306	153997000000	39
2015.12.17	0.71930	0.72248	0.71118	0.71380	113310	144728000000	30
2015.12.18	0.71382	0.71734	0.70827	0.70871	104826	133006000000	39
2015.12.21	0.71115	0.71555	0.70734	0.71137	100443	130499000000	39
2015.12.22	0.71139	0.71320	0.70699	0.70951	77787	97547500000	39
2015.12.23	0.70945	0.71835	0.70912	0.71482	76976	95782500000	39
2015.12.24	0.71483	0.71490	0.71062	0.71284	34438	43001000000	39
2015.12.28	0.71290	0.71390	0.70970	0.71084	60213	71090000000	30
2015.12.29	0.71086	0.71755	0.70852	0.71698	60321	74570000000	39
2015.12.30	0.71700	0.71730	0.70913	0.71198	65922	79715100000	32
2015.12.31	0.71198	0.72439	0.71136	0.72290	53168	64412000000	30
2016.01.04	0.72030	0.72427	0.71197	0.71918	116444	143801000000	39
2016.01.05	0.71917	0.72569	0.71847	0.72088	106230	134434500000	30
2016.01.06	0.72087	0.72140	0.71324	0.71591	121678	153326899000	30
2016.01.07	0.71591	0.71591	0.70303	0.70440	152334	189274750000	30
2016.01.08	0.70440	0.71344	0.70101	0.70123	126428	156210500000	39
2016.01.11	0.69941	0.70944	0.69922	0.70396	114044	135270900000	30
2016.01.12	0.70396	0.70640	0.69867	0.70344	127851	155675500000	30
2016.01.13	0.70342	0.71109	0.69926	0.70065	130211	159558700000	30
2016.01.14	0.70066	0.70333	0.69544	0.70073	149359	187590550000	30
2016.01.15	0.70072	0.70085	0.68549	0.68777	149577	182712320000	39
2016.01.18	0.68685	0.69441	0.68655	0.69074	108571	130918000000	39
2016.01.19	0.69074	0.69772	0.68672	0.68853	139351	173472000000	39
2016.01.20	0.68853	0.69493	0.68019	0.69488	169852	215022333000	39
2016.01.21	0.69488	0.71052	0.68872	0.70608	173878	229717880000	30
2016.01.22	0.70609	0.71934	0.70402	0.71794	148671	200576477000	39
2016.01.25	0.71829	0.71887	0.70781	0.70781	147301	192630598000	30
2016.01.26	0.70782	0.72565	0.70656	0.72007	154802	205134385000	30
2016.01.27	0.72007	0.72538	0.71603	0.71937	175259	225226904000	16
2016.01.28	0.71937	0.72662	0.71746	0.72218	186628	230248931000	19
2016.01.29	0.72218	0.73275	0.72132	0.73166	182567	223730541000	20
2016.02.01	0.73293	0.73317	0.72225	0.73043	153450	196832527000	22
2016.02.02	0.73040	0.73078	0.72216	0.72398	157226	202281261000	22
2016.02.03	0.72397	0.73284	0.72141	0.72862	198263	250855681000	13
2016.02.04	0.72860	0.73391	0.72117	0.72185	199621	246875301000	18
2016.02.05	0.72181	0.72523	0.71132	0.71143	167341	208811750000	39
2016.02.08	0.71482	0.71713	0.70569	0.70848	193411	246737000000	39
2016.02.09	0.70851	0.71057	0.69841	0.70064	216515	268780000000	39
2016.02.10	0.70063	0.70893	0.69715	0.69871	210188	261892750000	39
2016.02.11	0.69874	0.70040	0.69016	0.69843	221859	264129000000	39
2016.02.12	0.69843	0.70753	0.69756	0.70290	173677	205154250000	39
2016.02.15	0.70668	0.71478	0.70600	0.71313	130080	152508000000	39
2016.02.16	0.71313	0.71982	0.70969	0.71289	182798	225089000000	39
2016.02.17	0.71290	0.72596	0.70914	0.72545	188794	222101000000	31
2016.02.18	0.72545	0.72853	0.72187	0.72270	178263	211518000000	39
2016.02.19	0.72270	0.72335	0.71515	0.71685	157483	185348000000	31
2016.02.22	0.71813	0.73069	0.71805	0.72958	144769	176784200000	39
2016.02.23	0.72957	0.72961	0.71625	0.71840	152118	182268000000	39
2016.02.24	0.71840	0.72263	0.71287	0.72165	170822	209868499000	39
2016.02.25	0.72168	0.73252	0.71946	0.73083	161129	196275200000	36
2016.02.26	0.73082	0.73865	0.72876	0.73545	146506	180931950000	39
2016.02.29	0.73530	0.74108	0.73404	0.73684	165212	201777300000	39
2016.03.01	0.73683	0.74599	0.73580	0.74202	160200	194221950000	30
2016.03.02	0.74198	0.74478	0.73944	0.74187	147558	174300250000	39
2016.03.03	0.74188	0.74412	0.73686	0.73999	138718	160509600000	30
2016.03.04	0.74002	0.74668	0.73663	0.74511	136500	157488500000	39
2016.03.07	0.74534	0.75145	0.74418	0.74899	129450	160802250000	39
2016.03.08	0.74900	0.74905	0.73900	0.74237	133398	158550000000	39
2016.03.09	0.74238	0.75379	0.74183	0.75314	144311	175723750000	30
2016.03.10	0.75315	0.75935	0.73318	0.73794	163563	186643500000	39
2016.03.11	0.73794	0.74676	0.73718	0.74253	130690	154664000000	39
2016.03.14	0.74225	0.74623	0.74090	0.74330	123743	150294999000	38
2016.03.15	0.74329	0.74367	0.73614	0.73885	120236	151872000000	39
2016.03.16	0.73886	0.74654	0.73720	0.74527	130412	158384999000	39
2016.03.17	0.74525	0.75151	0.74094	0.74432	154606	182675300000	39
2016.03.18	0.74435	0.74833	0.74254	0.74441	127357	151145500000	39
2016.03.21	0.74303	0.74537	0.73982	0.74122	116735	144991100000	19
2016.03.22	0.74122	0.74641	0.73942	0.74524	128882	153384000000	39
2016.03.23	0.74524	0.74672	0.73622	0.73833	120497	134320750000	39
2016.03.24	0.73832	0.73837	0.73316	0.73648	115235	131679000000	39
2016.03.25	0.73643	0.73899	0.73410	0.73437	34566	37731500000	39
2016.03.28	0.73684	0.73912	0.73592	0.73849	83463	96104500000	39
2016.03.29	0.73850	0.74261	0.73682	0.73945	140909	165139000000	39
2016.03.30	0.73947	0.74506	0.73830	0.74388	158250	181152500000	39
2016.03.31	0.74388	0.74551	0.73704	0.74005	155864	188030350000	39
2016.04.01	0.74007	0.74055	0.72993	0.73418	144790	176700750000	30
2016.04.04	0.73527	0.73655	0.73198	0.73328	132048	160445000000	39
2016.04.05	0.73328	0.73348	0.72432	0.72738	143433	172101000000	39
2016.04.06	0.72740	0.73122	0.72524	0.73011	150259	177847500000	39
2016.04.07	0.73008	0.73225	0.72384	0.72717	147834	174248500000	39
2016.04.08	0.72716	0.73591	0.72711	0.73229	146889	180865579000	33
2016.04.11	0.73415	0.74034	0.73144	0.73937	153740	184226000000	39
2016.04.12	0.73942	0.74899	0.73730	0.74758	144066	177240500000	34
2016.04.13	0.74765	0.75727	0.74749	0.75412	157667	187328000000	34
2016.04.14	0.75411	0.75471	0.75008	0.75206	134053	157733750000	37
2016.04.15	0.75205	0.75628	0.74779	0.75427	118436	134714000000	39
2016.04.18	0.74454	0.75458	0.74339	0.75398	131722	151457300000	39
2016.04.19	0.75395	0.75984	0.75349	0.75775	131339	151231774000	33
2016.04.20	0.75770	0.77005	0.75529	0.76741	135947	161068000000	39
2016.04.21	0.76742	0.76888	0.76131	0.76589	127607	148597000000	39
2016.04.22	0.76588	0.77340	0.76511	0.76979	130429	151739600000	39
2016.04.25	0.77258	0.77263	0.76691	0.76878	127773	149480500000	30
2016.04.26	0.76877	0.77301	0.76718	0.77217	121509	143089000000	39
2016.04.27	0.77216	0.77319	0.76688	0.77105	126070	146419000000	39
2016.04.28	0.77105	0.77337	0.76639	0.76982	157677	182851200000	32
2016.04.29	0.76980	0.77028	0.76240	0.76309	136463	155740000000	39
2016.05.02	0.76401	0.76580	0.76030	0.76201	121177	138232499000	39
2016.05.03	0.76201	0.76341	0.74850	0.75036	145147	179424500000	30
2016.05.04	0.75035	0.75223	0.74183	0.74402	136888	161958600000	39
2016.05.05	0.74404	0.75438	0.74364	0.75254	122601	137696250000	39
2016.05.06	0.75254	0.75393	0.74829	0.75030	125679	149737600000	39
2016.05.09	0.75206	0.75236	0.74563	0.74943	115692	139525150000	39
2016.05.10	0.74943	0.75584	0.74759	0.75528	109594	132809400000	39
2016.05.11	0.75528	0.75701	0.75173	0.75515	104989	121734000000	39
2016.05.12	0.75513	0.75907	0.75334	0.75552	102093	119802400000	30
2016.05.13	0.75555	0.75727	0.75078	0.75078	88408	102181750000	39
2016.05.16	0.75247	0.75845	0.75229	0.75802	74073	85704600000	39
2016.05.17	0.75800	0.76110	0.75361	0.75929	94657	111023250000	39
2016.05.18	0.75932	0.76096	0.75567	0.75863	116508	142506500000	39
2016.05.19	0.75864	0.75889	0.75165	0.75679	117204	140991250000	39
2016.05.20	0.75677	0.75799	0.75331	0.75331	81910	98808592000	39
2016.05.23	0.75526	0.75545	0.75179	0.75276	86562	102178000000	39
2016.05.24	0.75275	0.75817	0.75101	0.75663	90164	107309150000	39
2016.05.25	0.75664	0.76147	0.75414	0.76051	91703	111388748000	39
2016.05.26	0.76060	0.76707	0.75953	0.76216	87794	101822000000	39
2016.05.27	0.76217	0.76365	0.75846	0.76316	77856	92867000000	30
2016.05.30	0.76193	0.76249	0.75864	0.75979	67895	72937000000	39
2016.05.31	0.75976	0.76208	0.75586	0.75922	98458	114684500000	39
2016.06.01	0.75921	0.76163	0.75272	0.75587	107242	120967200000	39
2016.06.02	0.75586	0.75712	0.75203	0.75554	101487	117233600000	39
2016.06.03	0.75555	0.75845	0.75279	0.75336	101243	115143950000	39
2016.06.06	0.75429	0.75793	0.75164	0.75678	102005	118665000000	35
2016.06.07	0.75679	0.75828	0.75435	0.75677	93290	109610000000	39
2016.06.08	0.75678	0.75903	0.75327	0.75489	94845	109195000000	39
2016.06.09	0.75487	0.75899	0.75342	0.75757	103514	129141000000	30
2016.06.10	0.75753	0.75959	0.75365	0.75365	97891	113212700000	39
2016.06.13	0.75442	0.75729	0.75043	0.75052	110366	127142995000	30
2016.06.14	0.75053	0.75261	0.74774	0.74851	110405	130153500000	39
2016.06.15	0.74851	0.75226	0.74363	0.74427	109536	125485000000	39
2016.06.16	0.74420	0.74676	0.73824	0.74510	135808	155288825000	39
2016.06.17	0.74510	0.74894	0.74180	0.74180	99725	109330500000	39
2016.06.20	0.74855	0.75198	0.74556	0.75104	100009	115053500000	39
2016.06.21	0.75104	0.75205	0.74694	0.75090	88677	100206000000	39
2016.06.22	0.75090	0.75296	0.74476	0.74860	90351	100394550000	39
2016.06.23	0.74862	0.75683	0.74518	0.75253	119135	129402000000	39
2016.06.24	0.75261	0.75392	0.74164	0.74643	155538	171037350000	39
2016.06.27	0.74490	0.75062	0.74429	0.74796	144645	160410000000	39
2016.06.28	0.74798	0.75570	0.74791	0.75263	110391	138808999000	39
2016.06.29	0.75263	0.75715	0.75143	0.75638	73463	75155250000	39
2016.06.30	0.75641	0.75722	0.74875	0.75387	117680	132739290000	39
2016.07.01	0.75388	0.75654	0.75146	0.75315	86202	97632500000	39
2016.07.04	0.75456	0.75759	0.75393	0.75527	64393	68857500000	39
2016.07.05	0.75528	0.75534	0.74888	0.75159	98053	118175800000	18
2016.07.06	0.75159	0.75493	0.74809	0.75233	119671	136391500000	39
2016.07.07	0.75236	0.75742	0.75072	0.75220	105119	123273500000	39
2016.07.08	0.75216	0.75720	0.74997	0.75047	96634	110944500000	39
2016.07.11	0.75344	0.75418	0.74728	0.74907	101294	121357000000	39
2016.07.12	0.74905	0.75960	0.74835	0.75779	105176	120938000000	39
2016.07.13	0.75778	0.76003	0.75259	0.75798	104864	121886155000	39
2016.07.14	0.75799	0.76197	0.75447	0.76060	109488	129468500000	39
2016.07.15	0.76056	0.76228	0.75411	0.75412	94842	108242248000	39
2016.07.18	0.75952	0.76090	0.75509	0.75846	86353	98012500000	39
2016.07.19	0.75846	0.75871	0.75426	0.75682	87677	105725000000	34
2016.07.20	0.75681	0.75792	0.75309	0.75483	88897	107193999000	30
2016.07.21	0.75482	0.75923	0.75238	0.75303	101031	116633750000	39
2016.07.22	0.75303	0.75509	0.74864	0.75119	90339	105075500000	39
2016.07.25	0.75220	0.75292	0.74506	0.74563	75815	87214500000	39
2016.07.26	0.74562	0.75307	0.74407	0.75286	91412	106932000000	30
2016.07.27	0.75285	0.75466	0.74636	0.74852	98916	117041700000	39
2016.07.28	0.74852	0.75073	0.74327	0.74509	92452	110033100000	39
2016.07.29	0.74513	0.74566	0.73842	0.74314	100348	113529193000	30
2016.08.01	0.74257	0.74364	0.73673	0.73750	78891	88173700000	31
2016.08.02	0.73750	0.74164	0.73453	0.73575	102376	117069764000	39
2016.08.03	0.73574	0.74463	0.73458	0.74415	87018	96670100000	39
2016.08.04	0.74414	0.74899	0.74348	0.74755	90992	104423400000	30
2016.08.05	0.74754	0.74903	0.74248	0.74377	76648	84477700000	39
2016.08.08	0.74319	0.74843	0.74298	0.74648	68030	78758600000	30
2016.08.09	0.74647	0.74932	0.74513	0.74800	70109	75777900000	30
2016.08.10	0.74799	0.75100	0.74545	0.74621	81066	85792900000	30
2016.08.11	0.74619	0.75256	0.74518	0.75102	77568	85170300000	39
2016.08.12	0.75099	0.75294	0.74931	0.75140	68852	73497200000	40
2016.08.15	0.75206	0.75403	0.75127	0.75257	64928	73448750000	39
2016.08.16	0.75259	0.75287	0.74573	0.74764	98718	103803800000	30
2016.08.17	0.74764	0.74891	0.74552	0.74827	90522	93491650000	39
2016.08.18	0.74838	0.74992	0.74604	0.74707	93282	101304100000	30
2016.08.19	0.74708	0.74731	0.74278	0.74596	81994	84255600000	39
2016.08.22	0.74566	0.74717	0.74152	0.74325	81221	85157100000	30
2016.08.23	0.74324	0.74708	0.74321	0.74520	80251	82500320000	39
2016.08.24	0.74518	0.74921	0.74420	0.74772	88646	94554400000	39
2016.08.25	0.74771	0.74936	0.74635	0.74873	75289	83252600000	39
2016.08.26	0.74872	0.75321	0.74776	0.75135	103126	110268500000	39
2016.08.29	0.75151	0.75261	0.75028	0.75124	91413	97591846000	39
2016.08.30	0.75123	0.75284	0.74994	0.75087	89351	95135725000	39
2016.08.31	0.75089	0.75172	0.74752	0.75030	97184	104117959000	39
2016.09.01	0.75021	0.75281	0.74650	0.74791	100960	107637850000	30
2016.09.02	0.74793	0.75478	0.74576	0.75232	98820	102895532000	39
2016.09.05	0.75430	0.75884	0.75394	0.75770	67073	70456826000	34
2016.09.06	0.75771	0.76000	0.75382	0.75473	96949	101816080000	39
2016.09.07	0.75474	0.75520	0.75017	0.75264	91489	96131020000	30
2016.09.08	0.75262	0.75362	0.74867	0.75182	106801	118709598000	39
2016.09.09	0.75181	0.75238	0.74521	0.74521	93510	100915800000	39
2016.09.12	0.74672	0.74713	0.74156	0.74495	106837	110659049000	39
2016.09.13	0.74496	0.74565	0.73757	0.74204	120681	128554509000	39
2016.09.14	0.74203	0.74431	0.73546	0.73730	102521	108385110000	39
2016.09.15	0.73726	0.74029	0.73512	0.73840	118894	119180100000	39
2016.09.16	0.73837	0.74272	0.73669	0.74085	104986	111410714000	39
2016.09.19	0.74123	0.74629	0.74119	0.74220	87594	88617480000	30
2016.09.20	0.74220	0.74306	0.73846	0.74232	100023	99973294000	39
2016.09.21	0.74232	0.74444	0.73754	0.74390	127701	133131600000	30
2016.09.22	0.74390	0.74485	0.74082	0.74257	112480	123229250000	30
2016.09.23	0.74257	0.74468	0.73527	0.73599	102563	110966849000	39
2016.09.26	0.73629	0.73713	0.73126	0.73256	84224	94333300000	30
2016.09.27	0.73256	0.73663	0.73037	0.73525	115159	126803340000	39
2016.09.28	0.73534	0.74315	0.73237	0.74284	121979	130339699000	30
2016.09.29	0.74284	0.74372	0.73346	0.73442	131508	146225018000	30
2016.09.30	0.73443	0.74242	0.73283	0.73979	121064	130652737000	39
2016.10.03	0.74011	0.74322	0.73938	0.74213	88903	96541415000	31
2016.10.04	0.74208	0.74678	0.74103	0.74184	120885	128899200000	39
2016.10.05	0.74184	0.74250	0.73833	0.73840	94453	101598842000	34
2016.10.06	0.73840	0.74267	0.73837	0.74178	96045	102287300000	32
2016.10.07	0.74179	0.74459	0.73351	0.73351	134253	146592306000	39
2016.10.10	0.73771	0.74792	0.73698	0.74550	74346	78516495000	32
2016.10.11	0.74550	0.74774	0.74430	0.74628	117531	132720400000	39
2016.10.12	0.74628	0.74861	0.74445	0.74583	108261	118355150000	32
2016.10.13	0.74584	0.74781	0.74203	0.74691	95162	105336810000	30
2016.10.14	0.74690	0.75427	0.74632	0.75087	105265	112041699000	37
2016.10.17	0.75322	0.75363	0.75015	0.75297	85938	89671962000	31
2016.10.18	0.75297	0.75762	0.75268	0.75488	84452	88572614000	39
2016.10.19	0.75480	0.76063	0.75275	0.75324	96778	103696989000	39
2016.10.20	0.75324	0.75349	0.74532	0.75029	97735	103682319000	39
2016.10.21	0.75029	0.75179	0.74255	0.74255	89706	98076496000	32
2016.10.24	0.74475	0.74817	0.74052	0.74450	89942	97275603000	32
2016.10.25	0.74443	0.75062	0.74400	0.74445	99910	109647391000	39
2016.10.26	0.74446	0.74552	0.74078	0.74234	111750	113520460000	31
2016.10.27	0.74234	0.74346	0.74087	0.74175	106795	117199860000	30
2016.10.28	0.74175	0.74356	0.73421	0.73492	112646	120967498000	39
2016.10.31	0.73646	0.73924	0.73595	0.73688	91034	97364191000	39
2016.11.01	0.73688	0.73841	0.72644	0.72791	102505	110418771000	30
2016.11.02	0.72790	0.72836	0.72278	0.72623	114880	123860446000	30
2016.11.03	0.72623	0.72910	0.72376	0.72740	110549	120022857000	30
2016.11.04	0.72740	0.72809	0.71985	0.71985	101021	111330100000	39
2016.11.07	0.72915	0.73067	0.72640	0.72822	84352	91896758000	30
2016.11.08	0.72820	0.73886	0.72747	0.73648	89406	98340085000	39
2016.11.09	0.73647	0.74080	0.70591	0.73389	251153	265292779000	39
2016.11.10	0.73387	0.73611	0.73072	0.73256	164531	177556845000	30
2016.11.11	0.73255	0.73257	0.72715	0.72795	170602	175927943000	39
2016.11.14	0.73141	0.73741	0.73048	0.73635	166240	185256110000	30
2016.11.15	0.73634	0.74486	0.73456	0.74412	143768	158883878000	30
2016.11.16	0.74412	0.74886	0.74311	0.74521	141810	151215285000	30
2016.11.17	0.74520	0.74855	0.74382	0.74406	122228	129914905000	39
2016.11.18	0.74407	0.74921	0.74343	0.74553	136103	148092373000	30
2016.11.21	0.74819	0.75405	0.74776	0.75130	124040	132586511000	30
2016.11.22	0.75134	0.75484	0.74996	0.75228	117686	130467911000	30
2016.11.23	0.75227	0.75491	0.75011	0.75329	106963	116987889000	34
2016.11.24	0.75330	0.75425	0.75100	0.75345	89876	98222518000	39
2016.11.25	0.75344	0.75410	0.74761	0.74761	128421	129818307000	39
2016.11.28	0.74874	0.75803	0.74746	0.75500	124561	138401807000	39
2016.11.29	0.75500	0.75583	0.75225	0.75295	116506	130108140000	37
2016.11.30	0.75294	0.76046	0.75265	0.75730	150892	166208934000	30
2016.12.01	0.75729	0.76169	0.75383	0.75922	138697	151940818000	39
2016.12.02	0.75921	0.76120	0.75582	0.75786	119619	126860616000	39
2016.12.05	0.76102	0.76307	0.75729	0.75840	133260	143652381000	30
2016.12.06	0.75839	0.76112	0.75734	0.76052	99913	113059948000	30
2016.12.07	0.76052	0.76169	0.75862	0.76109	94217	106033728000	39
2016.12.08	0.76108	0.77107	0.75873	0.76959	120171	130893234000	39
