<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.06.09	124.613	124.734	123.858	124.418	127226	0	7
2015.06.10	124.417	124.617	122.456	122.777	164106	0	7
2015.06.11	122.777	124.116	122.776	123.535	128839	0	6
2015.06.12	123.535	123.813	123.127	123.417	138144	0	6
2015.06.15	123.286	123.657	123.274	123.413	86106	0	6
2015.06.16	123.413	123.798	123.287	123.379	86323	0	6
2015.06.17	123.377	124.435	123.207	123.477	109554	0	7
2015.06.18	123.476	123.608	122.471	122.926	125849	0	7
2015.06.19	122.925	123.213	122.555	122.674	89823	0	6
2015.06.22	122.789	123.415	122.556	123.371	96025	0	7
2015.06.23	123.370	124.180	123.353	123.909	97431	0	7
2015.06.24	123.909	124.372	123.712	123.857	104382	0	7
2015.06.25	123.857	123.952	123.315	123.570	96896	0	7
2015.06.26	123.570	123.984	123.220	123.837	88056	0	7
2015.06.29	122.558	123.187	122.317	122.545	147745	0	7
2015.06.30	122.546	122.720	121.935	122.417	134485	0	7
2015.07.01	122.417	123.242	122.352	123.227	104106	0	6
2015.07.02	123.225	123.719	122.952	123.054	104854	0	4
2015.07.03	123.053	123.179	122.597	122.870	77019	0	5
2015.07.06	122.363	122.926	122.183	122.591	139169	0	6
2015.07.07	122.591	122.880	122.002	122.490	148996	0	6
2015.07.08	122.490	122.550	120.408	120.667	188449	0	6
2015.07.09	120.667	121.787	120.579	121.785	150907	0	6
2015.07.10	121.786	122.876	121.501	122.751	135641	0	6
2015.07.13	122.480	123.574	122.410	123.571	127660	0	6
2015.07.14	123.571	123.728	122.912	123.338	109319	0	6
2015.07.15	123.338	123.966	123.256	123.943	113720	0	6
2015.07.16	123.948	124.173	123.738	124.148	110205	0	6
2015.07.17	124.149	124.227	123.911	124.047	81044	0	9
2015.07.20	124.084	124.370	124.077	124.280	51277	0	10
2015.07.21	124.279	124.471	123.757	123.857	111969	0	9
2015.07.22	123.856	124.145	123.566	123.954	107628	0	8
2015.07.23	123.952	124.184	123.671	123.901	127863	155669851000	9
2015.07.24	123.901	124.092	123.593	123.821	112578	154398609000	9
2015.07.27	123.828	123.828	123.006	123.256	134704	183618432000	7
2015.07.28	123.256	123.790	123.072	123.596	131361	186533253000	3
2015.07.29	123.593	124.022	123.328	123.914	131521	182974810000	9
2015.07.30	123.914	124.577	123.874	124.183	132617	189705583000	4
2015.07.31	124.183	124.371	123.516	123.850	138599	192143606000	8
2015.08.03	123.936	124.267	123.852	123.977	123953	183636112000	4
2015.08.04	123.975	124.398	123.797	124.336	136219	182954578000	4
2015.08.05	124.336	125.009	124.014	124.806	133941	172305777000	9
2015.08.06	124.806	124.959	124.538	124.705	118540	169462477000	5
2015.08.07	124.705	125.064	124.100	124.203	98040	122874172000	5
2015.08.10	124.278	124.779	124.268	124.540	71989	87265763000	5
2015.08.11	124.541	125.203	124.518	125.072	109927	136869819000	4
2015.08.12	125.072	125.276	123.788	124.186	123828	156716501000	9
2015.08.13	124.186	124.624	124.064	124.409	94877	117610074000	4
2015.08.14	124.409	124.530	124.052	124.313	87828	119841287000	9
2015.08.17	124.318	124.571	124.219	124.402	101856	134365070000	9
2015.08.18	124.402	124.511	124.177	124.383	107436	156180942000	9
2015.08.19	124.383	124.466	123.685	123.926	136502	179893733000	9
2015.08.20	123.925	124.153	123.326	123.440	139721	183953504000	9
2015.08.21	123.440	123.493	121.811	122.049	181767	221034003000	9
2015.08.24	121.525	121.946	116.131	118.394	272163	188455922000	3
2015.08.25	118.395	120.393	118.392	118.915	272659	257351593000	6
2015.08.26	118.918	120.360	118.446	120.262	249182	235324327000	9
2015.08.27	120.262	121.394	119.788	121.055	206784	192270090000	9
2015.08.28	121.055	121.741	120.648	121.712	164956	187053351000	9
2015.08.31	121.273	121.415	120.878	121.199	125425	160518960000	9
2015.09.01	121.199	121.235	119.215	119.609	208596	221968377000	8
2015.09.02	119.609	120.612	119.566	120.489	182055	208783777000	9
2015.09.03	120.489	120.694	119.637	120.179	161840	194482006000	9
2015.09.04	120.179	120.181	118.591	119.017	176424	190236822000	9
2015.09.07	119.175	119.585	118.795	119.235	123807	124148528000	9
2015.09.08	119.237	120.223	118.849	119.972	172925	185523912000	9
2015.09.09	119.972	121.193	119.936	120.321	203761	257427305000	9
2015.09.10	120.321	121.326	119.973	120.767	207985	233510664000	9
2015.09.11	120.765	120.964	120.358	120.568	148597	174566787000	9
2015.09.14	120.616	120.839	119.849	120.334	150821	187189799000	9
2015.09.15	120.333	120.649	119.396	120.358	165666	221155852000	9
2015.09.16	120.358	120.724	120.104	120.561	155860	232138167000	9
2015.09.17	120.562	120.989	119.789	120.136	156678	187607652000	9
2015.09.18	120.135	120.408	119.051	119.962	179871	210877787000	9
2015.09.21	119.998	120.655	119.722	120.494	148965	189356738000	9
2015.09.22	120.497	120.538	119.691	120.009	161462	219465253000	9
2015.09.23	120.009	120.540	119.622	120.220	168044	218693324000	9
2015.09.24	120.219	120.387	119.222	120.287	201998	254040159000	9
2015.09.25	120.287	121.230	120.020	120.577	193766	245938869000	9
2015.09.28	120.532	120.571	119.693	119.916	183276	231057247000	9
2015.09.29	119.917	120.157	119.246	119.782	199948	246860400000	9
2015.09.30	119.783	120.346	119.545	119.929	173693	221555898000	4
2015.10.01	119.930	120.272	119.489	119.840	170815	213373941000	9
2015.10.02	119.841	120.401	118.676	119.903	177340	200314571000	9
2015.10.05	119.981	120.547	119.865	120.449	162387	215528286000	9
2015.10.06	120.449	120.564	120.104	120.218	146545	204962559000	9
2015.10.07	120.218	120.358	119.744	119.979	154067	213357460000	9
2015.10.08	119.981	120.105	119.621	119.907	141473	203310635000	8
2015.10.09	119.906	120.344	119.833	120.211	123473	184111147000	9
2015.10.12	120.217	120.247	119.890	120.043	65770	99940852000	9
2015.10.13	120.043	120.076	119.549	119.742	111912	162755817000	9
2015.10.14	119.740	119.775	118.628	118.859	134026	185933055000	9
2015.10.15	118.859	119.165	118.058	118.943	148246	195263971000	9
2015.10.16	118.940	119.659	118.904	119.459	118988	160889211000	9
2015.10.19	119.381	119.608	119.135	119.498	123943	169105159000	9
2015.10.20	119.499	119.959	119.408	119.799	115222	172507811000	9
2015.10.21	119.799	120.089	119.780	119.898	122019	177455904000	9
2015.10.22	119.896	120.768	119.610	120.679	145660	203662164000	9
2015.10.23	120.680	121.481	120.223	121.439	149092	211546785000	9
2015.10.26	121.314	121.331	120.595	120.964	128996	180912346000	9
2015.10.27	120.963	120.984	120.159	120.480	137341	180540889000	9
2015.10.28	120.478	121.257	120.019	120.878	133160	189035498000	9
2015.10.29	120.878	121.181	120.584	121.036	123797	161027628000	9
2015.10.30	121.037	121.483	120.275	120.603	136593	170283490000	9
2015.11.02	120.501	120.807	120.252	120.794	100482	135776535000	9
2015.11.03	120.802	121.227	120.594	121.081	105617	139214401000	9
2015.11.04	121.082	121.715	120.997	121.524	137870	177847090000	9
2015.11.05	121.524	122.000	121.383	121.686	138047	185178212000	9
2015.11.06	121.686	123.264	121.629	123.218	126746	187524160000	9
2015.11.09	123.193	123.601	122.973	123.045	131325	179953738000	6
2015.11.10	123.047	123.433	123.040	123.087	124083	176931833000	6
2015.11.11	123.092	123.202	122.734	122.748	100289	132922427000	9
2015.11.12	122.749	123.068	122.549	122.586	133796	183920782000	9
2015.11.13	122.586	122.986	122.435	122.606	119156	156959184000	9
2015.11.16	122.298	123.331	122.297	123.262	132284	181191726000	9
2015.11.17	123.262	123.484	123.181	123.438	124846	177561108000	7
2015.11.18	123.438	123.751	123.217	123.515	116736	159290852000	9
2015.11.19	123.515	123.561	122.618	122.904	131926	180964273000	9
2015.11.20	122.904	123.048	122.720	122.783	105178	149148968000	9
2015.11.23	122.929	123.255	122.778	122.945	103733	148540791000	9
2015.11.24	122.944	122.958	122.304	122.515	124113	172916314000	9
2015.11.25	122.515	122.931	122.254	122.678	124523	179979127000	9
2015.11.26	122.680	122.698	122.498	122.634	86806	109736789000	9
2015.11.27	122.634	122.876	122.302	122.709	82111	115590803000	9
2015.11.30	122.830	123.338	122.683	123.208	100118	144076248000	7
2015.12.01	123.208	123.271	122.637	122.907	110372	157879014000	6
2015.12.02	122.907	123.667	122.823	123.237	110714	164855439000	9
2015.12.03	123.237	123.557	122.294	122.645	150794	207492484000	9
2015.12.04	122.646	123.370	122.472	123.099	141047	199584961000	9
2015.12.07	123.194	123.473	123.148	123.294	104968	153146198000	9
2015.12.08	123.294	123.322	122.718	122.927	115570	162429905000	9
2015.12.09	122.922	123.042	121.071	121.689	152322	195353015000	9
2015.12.10	121.688	121.863	121.242	121.700	132641	138878794000	9
2015.12.11	121.700	122.226	120.576	120.959	144475	153078808000	9
2015.12.14	120.884	121.349	120.339	121.114	173553	174243541000	9
2015.12.15	121.120	121.789	120.572	121.670	141069	156599142000	9
2015.12.16	121.671	122.489	121.377	122.479	153988	163359861000	9
2015.12.17	122.479	122.872	122.216	122.450	135242	158863700000	9
2015.12.18	122.450	123.559	121.053	121.126	167369	150277722000	9
2015.12.21	121.286	121.500	120.835	121.207	125555	136443158000	9
2015.12.22	121.207	121.305	120.720	121.026	108948	115712088000	9
2015.12.23	121.026	121.053	120.809	120.944	83752	87502692000	9
2015.12.24	120.944	120.970	120.247	120.320	54596	49943672000	5
2015.12.28	120.245	120.626	120.201	120.339	75082	68530072000	9
2015.12.29	120.339	120.576	120.232	120.520	75852	76417935000	9
2015.12.30	120.520	120.650	120.348	120.459	71034	76553446000	9
2015.12.31	120.459	120.494	119.999	120.207	52511	55911178000	9
2016.01.04	120.312	120.462	118.699	119.466	163552	156131625000	9
2016.01.05	119.465	119.698	118.790	119.107	152041	161254171000	9
2016.01.06	119.104	119.156	118.247	118.619	174024	165737979000	9
2016.01.07	118.620	118.753	117.325	117.527	199719	174292609000	9
2016.01.08	117.527	118.838	117.223	117.229	188632	177478554000	9
2016.01.11	117.056	118.022	116.968	117.680	170476	169640769000	9
2016.01.12	117.680	118.068	117.223	117.831	190585	188190918000	9
2016.01.13	117.828	118.376	117.369	117.413	172323	167922395000	9
2016.01.14	117.412	118.275	117.288	118.221	189930	187908118000	4
2016.01.15	118.221	118.259	116.505	116.997	191315	195913729000	9
2016.01.18	117.005	117.439	116.921	117.395	148687	143771334000	9
2016.01.19	117.396	118.109	117.229	117.561	180702	186435043000	9
2016.01.20	117.557	117.564	115.970	117.196	221824	217766591000	9
2016.01.21	117.198	117.933	116.467	117.926	239378	245641167000	4
2016.01.22	117.926	118.876	117.534	118.769	174472	195492018000	9
2016.01.25	118.557	118.852	118.167	118.232	173555	198969189000	9
2016.01.26	118.231	118.618	117.651	118.385	167983	209680443000	9
2016.01.27	118.383	119.067	118.039	118.476	191140	228679819000	9
2016.01.28	118.476	118.987	118.411	118.926	183580	215498940000	9
2016.01.29	118.926	121.686	118.395	121.119	216944	185890170000	9
2016.02.01	121.345	121.435	120.675	120.852	157154	151193981000	9
2016.02.02	120.852	121.009	119.677	119.846	174756	172077683000	9
2016.02.03	119.846	120.040	117.049	118.163	230105	214146835000	9
2016.02.04	118.163	118.209	116.524	116.850	232060	211677736000	9
2016.02.05	116.850	117.428	116.290	116.819	189539	196972592000	9
2016.02.08	116.946	117.520	115.170	115.663	209143	243943525000	9
2016.02.09	115.663	115.663	114.204	115.182	255273	241840727000	9
2016.02.10	115.182	115.215	113.115	113.236	264082	254856359000	9
2016.02.11	113.235	113.484	110.979	112.487	269528	196157438000	9
2016.02.12	112.482	113.536	111.657	113.209	233401	151860233000	9
2016.02.15	113.673	114.727	113.267	114.348	169657	144928309000	9
2016.02.16	114.350	114.871	113.591	114.132	193812	178053259000	9
2016.02.17	114.132	114.500	113.370	114.288	192090	175422738000	9
2016.02.18	114.290	114.313	113.139	113.251	175853	169194176000	9
2016.02.19	113.254	113.292	112.301	112.531	171925	164170081000	9
2016.02.22	112.526	113.383	112.506	112.952	141960	152743680000	9
2016.02.23	112.952	112.995	111.768	111.905	176832	170671774000	9
2016.02.24	111.905	112.262	111.039	112.062	187185	227707130000	9
2016.02.25	112.063	113.161	111.977	113.137	190345	220753494000	9
2016.02.26	113.138	113.988	112.558	113.984	164626	202322360000	9
2016.02.29	113.716	113.853	112.178	112.408	185338	196062011000	9
2016.03.01	112.408	114.180	112.153	113.912	166743	180097486000	9
2016.03.02	113.916	114.550	113.212	113.484	176171	219373692000	9
2016.03.03	113.485	114.264	113.293	113.687	160147	177896187000	9
2016.03.04	113.686	114.254	113.116	113.769	160672	173057914000	9
2016.03.07	113.824	113.856	113.221	113.487	138315	158955272000	9
2016.03.08	113.485	113.508	112.419	112.691	159250	167842943000	9
2016.03.09	112.691	113.449	112.223	113.229	142266	162974124000	9
2016.03.10	113.229	114.443	112.603	112.845	176941	186067646000	9
2016.03.11	112.845	113.913	112.749	113.795	129282	132332767000	9
2016.03.14	113.770	114.002	113.503	113.824	111633	131498552000	9
2016.03.15	113.825	114.143	112.627	113.099	144784	184934097000	9
2016.03.16	113.098	113.814	112.328	112.792	139818	172891684000	9
2016.03.17	112.792	112.952	110.664	111.360	169260	175860911000	9
2016.03.18	111.362	111.753	110.817	111.520	110586	100959238000	9
2016.03.21	111.440	112.171	111.215	112.144	112341	136079212000	4
2016.03.22	112.142	112.485	111.377	112.248	140293	149459331000	9
2016.03.23	112.252	112.901	112.137	112.420	107994	90755807000	9
2016.03.24	112.421	113.002	112.290	112.831	107889	123672425000	9
2016.03.25	112.835	113.319	112.809	113.048	45823	39500734000	9
2016.03.28	113.379	113.684	113.146	113.433	70365	104246592000	9
2016.03.29	113.430	113.799	112.607	112.787	138646	198067072000	9
2016.03.30	112.786	112.786	112.012	112.455	137902	206558588000	9
2016.03.31	112.459	112.657	112.105	112.531	131909	201188328000	9
2016.04.01	112.531	112.576	111.583	111.610	145201	195600102000	9
2016.04.04	111.749	111.789	111.093	111.288	129023	177341334000	9
2016.04.05	111.288	111.290	109.948	110.284	164523	240047752000	9
2016.04.06	110.280	110.639	109.335	109.728	148928	203194251000	9
2016.04.07	109.727	109.901	107.665	108.330	186396	263047435000	9
2016.04.08	108.333	109.094	107.990	108.022	153689	193486074000	9
2016.04.11	108.255	108.437	107.625	107.917	151618	191296033000	9
2016.04.12	107.917	108.782	107.866	108.576	143751	215385109000	9
2016.04.13	108.573	109.401	108.502	109.326	134381	201211418000	9
2016.04.14	109.326	109.542	108.891	109.337	125464	182910609000	9
2016.04.15	109.338	109.729	108.596	108.728	106026	160340182000	9
2016.04.18	108.381	108.985	107.832	108.852	131795	143537796000	9
2016.04.19	108.854	109.482	108.786	109.245	125995	163058603000	9
2016.04.20	109.245	109.875	108.758	109.760	129318	166794866000	9
2016.04.21	109.756	109.894	109.319	109.418	136836	162837686000	9
2016.04.22	109.418	111.802	109.256	111.748	147747	176314207000	9
2016.04.25	111.563	111.573	110.837	111.187	130913	149701132000	9
2016.04.26	111.187	111.472	110.666	111.268	128679	163192325000	9
2016.04.27	111.269	111.751	111.024	111.506	126969	156667786000	9
2016.04.28	111.506	111.880	107.860	108.142	168802	169550105000	9
2016.04.29	108.142	108.144	106.274	106.334	148102	156008709000	9
2016.05.02	106.681	106.815	106.136	106.413	139836	168564327000	9
2016.05.03	106.413	107.453	105.545	106.848	145907	181318193000	9
2016.05.04	106.847	107.359	106.243	106.960	145237	187666678000	9
2016.05.05	106.961	107.495	106.799	107.252	109145	145093550000	9
2016.05.06	107.252	107.416	106.430	107.074	139257	191476439000	9
2016.05.09	107.249	108.601	107.217	108.385	124746	166160355000	9
2016.05.10	108.382	109.369	108.270	109.275	128779	176751725000	9
2016.05.11	109.276	109.284	108.364	108.436	120662	160206684000	9
2016.05.12	108.439	109.391	108.222	108.936	141035	208074025000	9
2016.05.13	108.940	109.550	108.509	108.607	136730	187382291000	9
2016.05.16	108.552	109.099	108.513	109.055	103013	124839975000	9
2016.05.17	109.058	109.649	108.837	109.112	128074	182489301000	9
2016.05.18	109.111	110.252	108.718	110.116	149855	194228940000	9
2016.05.19	110.117	110.380	109.694	109.929	133877	158430471000	9
2016.05.20	109.936	110.584	109.846	110.102	105900	139785555000	9
2016.05.23	110.202	110.205	109.106	109.267	121567	153838726000	9
2016.05.24	109.267	110.127	109.166	110.021	113109	150781414000	9
2016.05.25	110.021	110.443	109.860	110.178	113824	151188974000	9
2016.05.26	110.180	110.226	109.414	109.676	124328	155951041000	9
2016.05.27	109.676	110.443	109.469	110.242	109159	137748024000	9
2016.05.30	110.718	111.445	110.642	110.942	94747	105239765000	9
2016.05.31	110.941	111.345	110.497	110.738	131833	195272968000	9
2016.06.01	110.738	110.827	109.047	109.541	156735	199262628000	9
2016.06.02	109.541	109.550	108.520	108.836	152956	222718798000	9
2016.06.03	108.837	109.132	106.505	106.532	174437	248056450000	9
2016.06.06	106.679	107.651	106.428	107.531	163299	216345053000	9
2016.06.07	107.531	107.898	107.150	107.280	140542	210475593000	9
2016.06.08	107.280	107.382	106.587	106.903	146503	209830246000	9
2016.06.09	106.903	107.172	106.249	107.024	144681	210330468000	9
2016.06.10	107.024	107.258	106.550	106.912	144085	194918286000	9
2016.06.13	106.725	106.758	105.733	106.025	183565	242755048000	9
2016.06.14	106.025	106.417	105.623	106.031	186255	251768501000	9
2016.06.15	106.031	106.392	105.436	105.874	166131	213401678000	9
2016.06.16	105.875	105.921	103.547	104.350	221129	315697989000	9
2016.06.17	104.350	104.824	104.042	104.042	168845	219051290000	9
2016.06.20	104.785	104.839	103.760	103.891	159480	228338276000	9
2016.06.21	103.887	105.053	103.575	104.675	151402	211881038000	9
2016.06.22	104.675	104.972	104.311	104.704	145050	213612837000	9
2016.06.23	104.703	106.805	104.021	106.055	167652	213804164000	9
2016.06.24	106.056	106.107	98.935	102.195	226981	302897962000	9
2016.06.27	102.267	102.467	101.395	102.022	217009	213443518000	9
2016.06.28	102.021	102.836	101.553	102.610	172282	239636645000	9
2016.06.29	102.606	103.014	102.167	102.882	155279	208066516000	9
2016.06.30	102.881	103.391	102.351	103.178	173797	258202728000	9
2016.07.01	103.177	103.195	102.438	102.529	140311	189628185000	9
2016.07.04	102.615	102.801	102.415	102.544	104794	122550745000	9
2016.07.05	102.553	102.580	101.446	101.627	146579	206767048000	9
2016.07.06	101.629	101.636	100.194	101.120	184650	252870678000	9
2016.07.07	101.120	101.248	100.593	100.677	147217	203499080000	9
2016.07.08	100.677	101.273	99.988	100.401	138641	193279454000	9
2016.07.11	100.646	102.890	100.552	102.671	136276	182424152000	9
2016.07.12	102.670	104.980	102.445	104.695	193859	274571830000	9
2016.07.13	104.695	104.873	103.906	104.087	191948	256596458000	9
2016.07.14	104.087	105.932	103.973	105.246	200769	277655389000	9
2016.07.15	105.257	106.311	104.624	104.808	187000	313696171000	9
2016.07.18	105.535	106.325	105.268	106.243	132351	221752909000	9
2016.07.19	106.243	106.528	105.642	106.177	147833	229635615000	9
2016.07.20	106.178	107.438	105.825	107.147	137318	229857481000	9
2016.07.21	107.147	107.488	105.419	105.908	187375	308115215000	9
2016.07.22	105.908	106.396	105.562	106.025	143272	201702857000	9
2016.07.25	106.343	106.719	105.736	105.776	127526	176832751000	9
2016.07.26	105.774	105.780	103.988	104.703	151951	206800456000	9
2016.07.27	104.702	106.535	104.683	105.148	170621	217654031000	9
2016.07.28	105.145	105.499	103.341	104.801	148138	184735893000	9
2016.07.29	104.819	105.645	101.968	102.040	203758	242328610000	9
2016.08.01	102.463	102.679	102.111	102.397	130308	136496734000	9
2016.08.02	102.396	102.828	100.675	101.026	143735	151555629000	9
2016.08.03	101.027	101.567	100.744	101.286	130801	147356230000	9
2016.08.04	101.284	101.662	100.856	101.183	125866	134046941000	9
2016.08.05	101.178	102.058	100.867	101.800	119408	141216111000	9
2016.08.08	102.222	102.651	101.907	102.442	102785	109027442000	9
2016.08.09	102.442	102.525	101.785	101.894	102661	125759416000	9
2016.08.10	101.896	101.953	100.961	101.179	123618	148772165000	9
2016.08.11	101.180	102.050	101.019	101.887	101457	133477871000	9
2016.08.12	101.888	102.267	100.829	101.283	116424	143380946000	9
2016.08.15	101.247	101.450	100.865	101.194	102331	125772523000	9
2016.08.16	101.194	101.287	99.536	100.274	144800	163928396000	9
2016.08.17	100.274	101.159	99.926	99.984	135650	151196797000	9
2016.08.18	99.996	100.497	99.640	100.083	138764	148511294000	9
2016.08.19	100.083	100.454	100.006	100.217	110351	133935414000	9
2016.08.22	100.458	100.928	100.208	100.352	121402	138668951000	9
2016.08.23	100.353	100.379	99.937	100.288	115497	127976354000	9
2016.08.24	100.287	100.605	100.092	100.447	109742	129034621000	9
2016.08.25	100.447	100.612	100.297	100.549	95825	111725967000	9
2016.08.26	100.549	101.939	100.059	101.739	131293	150829323000	9
2016.08.29	101.937	102.387	101.838	101.999	113452	114389072000	9
2016.08.30	102.003	103.131	101.744	102.944	114823	124386076000	9
2016.08.31	102.946	103.528	102.854	103.320	122647	131876583000	9
2016.09.01	103.320	103.994	103.057	103.187	129487	137498854000	9
2016.09.02	103.187	104.316	102.794	103.746	142071	145749063000	9
2016.09.05	104.049	104.066	103.141	103.431	104623	98188652000	9
2016.09.06	103.431	103.804	101.928	102.099	143145	142043510000	9
2016.09.07	102.098	102.105	101.193	101.698	136109	134623403000	9
2016.09.08	101.697	102.592	101.409	102.379	143372	146903234000	9
2016.09.09	102.381	103.051	101.961	102.562	140001	149709915000	9
2016.09.12	102.365	102.663	101.558	101.857	148147	158186904000	9
2016.09.13	101.853	102.744	101.417	102.508	148584	161056338000	9
2016.09.14	102.506	103.353	102.245	102.460	139623	146044002000	9
2016.09.15	102.459	102.752	101.735	101.858	143295	153571131000	9
2016.09.16	101.859	102.457	101.769	102.232	119931	132100832000	9
2016.09.19	102.241	102.411	101.574	101.831	106197	101454103000	9
2016.09.20	101.835	102.060	101.531	101.716	109089	118431733000	9
2016.09.21	101.715	102.780	100.285	100.338	188325	177947389000	9
2016.09.22	100.338	100.928	100.094	100.820	121121	121276338000	9
2016.09.23	100.814	101.238	100.670	100.865	128486	130880844000	9
2016.09.26	100.989	101.070	100.244	100.320	108099	146940634000	9
2016.09.27	100.320	100.983	100.081	100.365	146137	149120429000	9
2016.09.28	100.365	100.813	100.256	100.793	129677	131604325000	9
2016.09.29	100.792	101.835	100.754	101.180	152290	153398841000	9
2016.09.30	101.180	101.777	100.741	101.322	156691	147809749000	9
2016.10.03	101.469	101.681	101.207	101.667	110368	100635253000	9
2016.10.04	101.667	102.962	101.652	102.830	155944	147889408000	9
2016.10.05	102.830	103.665	102.664	103.476	134122	126179612000	9
2016.10.06	103.476	104.157	103.344	103.949	129627	129977406000	9
2016.10.07	103.947	103.995	102.853	102.876	153627	138742229000	9
2016.10.10	103.069	103.784	102.805	103.655	107316	105492881000	9
2016.10.11	103.655	104.067	103.168	103.450	144435	128759453000	9
2016.10.12	103.449	104.477	103.273	104.260	135452	120776524000	9
2016.10.13	104.261	104.630	103.329	103.620	125896	101113858000	9
2016.10.14	103.631	104.475	103.604	104.046	139554	119374576000	9
2016.10.17	104.243	104.366	103.759	103.853	116793	102654479000	9
2016.10.18	103.856	104.196	103.677	103.873	106826	94931293000	9
2016.10.19	103.872	103.944	103.161	103.369	105875	94812352000	9
2016.10.20	103.369	104.100	103.339	103.994	111881	98073529000	9
2016.10.21	104.001	104.202	103.517	103.689	102585	91081832000	9
2016.10.24	103.966	104.372	103.717	104.321	101209	92204573000	9
2016.10.25	104.321	104.870	104.108	104.156	118664	105069162000	9
2016.10.26	104.157	104.614	104.016	104.544	107084	76699648000	9
2016.10.27	104.545	105.345	104.293	105.250	128790	106558338000	9
2016.10.28	105.248	105.528	104.461	104.725	145537	117905568000	9
2016.10.31	104.567	105.229	104.520	104.820	112492	90869596000	9
2016.11.01	104.819	105.114	103.794	104.076	146195	123814633000	9
2016.11.02	104.088	104.162	103.015	103.379	166727	132904674000	9
2016.11.03	103.381	103.437	102.544	103.062	158402	143191702000	9
2016.11.04	103.061	103.350	102.825	103.093	145017	131828547000	9
2016.11.07	104.156	104.627	103.834	104.450	135903	126700891000	9
2016.11.08	104.452	105.231	104.292	104.977	142239	135345094000	9
2016.11.09	104.978	105.893	101.186	105.805	340968	290683023000	9
2016.11.10	105.804	106.942	104.954	106.802	247730	194591065000	9
2016.11.11	106.807	106.929	106.026	106.620	192340	171974740000	9
2016.11.14	106.881	108.539	106.840	108.208	201989	167154832000	9
2016.11.15	108.212	109.333	107.765	108.982	193302	167696003000	9
2016.11.16	108.992	109.752	108.599	108.769	187883	178038152000	9
2016.11.17	108.771	110.339	108.548	110.238	197569	174056399000	9
2016.11.18	110.239	110.948	109.796	110.867	188245	147782802000	9
2016.11.21	110.940	111.359	110.450	110.651	195783	150250852000	9
2016.11.22	110.654	111.350	110.264	110.976	188513	147807811000	9
2016.11.23	110.975	112.969	110.848	112.552	163599	129072977000	9
2016.11.24	112.549	113.529	112.410	113.258	145151	110310255000	9
2016.11.25	113.263	113.895	112.548	113.213	182263	125499573000	9
2016.11.28	112.650	112.793	111.353	111.670	193885	138965627000	9
2016.11.29	111.671	113.336	111.669	112.460	178524	131332548000	9
2016.11.30	112.468	114.821	112.051	114.681	210739	149668562000	9
2016.12.01	114.681	114.720	113.826	113.897	186366	104440999000	9
2016.12.02	113.897	114.200	113.324	113.439	153187	93901568000	9
2016.12.05	113.524	114.769	113.151	113.851	169368	91526575000	9
2016.12.06	113.851	114.182	113.497	114.036	126795	77083995000	9
2016.12.07	114.037	114.398	113.409	113.729	122265	75337807000	9
2016.12.08	113.729	114.370	113.120	114.055	159894	90443912000	9
2016.12.09	114.055	115.363	114.008	115.219	132357	82981259000	9
2016.12.12	115.412	116.118	114.731	114.974	157086	85277055000	9
2016.12.13	114.975	115.473	114.772	115.214	143162	90942660000	9
2016.12.14	115.214	117.387	114.766	117.199	157557	99547337000	9
2016.12.15	117.203	118.659	117.189	118.246	220010	138163977000	9
2016.12.16	118.246	118.423	117.467	117.776	163115	116497833000	9
2016.12.19	117.802	117.835	116.543	117.017	152248	112369562000	9
2016.12.20	117.017	118.238	116.987	117.828	159731	118874621000	9
2016.12.21	117.826	118.065	117.103	117.616	134962	105409539000	9
2016.12.22	117.616	117.872	117.263	117.522	121602	99708468000	9
2016.12.23	117.522	117.558	117.166	117.198	81622	66177704000	9
2016.12.26	117.034	117.233	116.862	117.187	22708	19290334000	9
2016.12.27	117.187	117.613	117.184	117.478	96671	84160505000	9
2016.12.28	117.479	117.809	116.837	117.079	112794	97303549000	9
2016.12.29	117.088	117.088	116.037	116.304	157630	131926295000	9
2016.12.30	116.323	117.192	116.109	116.814	166949	126307598000	9
2017.01.02	116.740	117.651	116.634	117.450	54602	43476804000	9
2017.01.03	117.453	118.602	117.217	117.627	169769	144772187000	9
2017.01.04	117.632	118.182	117.047	117.128	170475	137913625000	9
2017.01.05	117.129	117.130	115.065	115.337	225949	156730117000	9
2017.01.06	115.337	117.175	115.237	116.942	181172	129004606000	9
2017.01.09	117.149	117.528	115.650	115.982	160303	118869376000	9
2017.01.10	115.982	116.340	115.192	115.868	185389	132689624000	9
2017.01.11	115.867	116.870	114.239	115.092	221826	161080852000	9
2017.01.12	115.092	115.232	113.750	114.666	227463	158825866000	9
2017.01.13	114.667	115.440	114.154	114.338	177646	117901997000	9
2017.01.16	114.217	114.448	113.617	114.156	129172	85846029000	9
2017.01.17	114.157	114.279	112.566	112.889	218205	150170144000	9
2017.01.18	112.893	114.835	112.638	114.704	187563	146444544000	9
2017.01.19	114.704	115.616	114.397	114.933	209390	185457952000	9
2017.01.20	114.932	115.382	114.206	114.464	202605	188419305000	9
2017.01.23	113.807	114.073	112.519	112.781	212290	203461645000	9
2017.01.24	112.788	113.985	112.551	113.859	189448	181703548000	9
2017.01.25	113.857	113.979	113.033	113.268	188662	185541414000	9
