<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.11.12	1.70675	1.71620	1.69919	1.70777	60776	0	52
2013.11.13	1.70776	1.72097	1.70624	1.71310	63239	0	52
2013.11.14	1.71311	1.72983	1.70979	1.72438	63058	0	52
2013.11.15	1.72437	1.72514	1.71728	1.71954	47200	0	52
2013.11.18	1.71931	1.72044	1.71088	1.71956	50657	0	52
2013.11.19	1.71955	1.72191	1.70530	1.70865	58720	0	52
2013.11.20	1.70864	1.72747	1.70804	1.72504	65857	0	52
2013.11.21	1.72505	1.75599	1.72419	1.75282	70214	0	52
2013.11.22	1.75283	1.77230	1.75079	1.76812	56914	0	52
2013.11.25	1.77062	1.77743	1.75765	1.75795	54788	0	52
2013.11.26	1.75794	1.77891	1.75626	1.77685	57486	0	52
2013.11.27	1.77686	1.79790	1.77452	1.79227	58878	0	52
2013.11.28	1.79224	1.80252	1.78211	1.79924	54677	0	52
2013.11.29	1.79923	1.80567	1.79002	1.79618	56458	0	52
2013.12.02	1.79512	1.80100	1.78961	1.79423	60453	0	52
2013.12.03	1.79422	1.80585	1.79152	1.79424	61127	0	52
2013.12.04	1.79423	1.81896	1.79260	1.81301	72496	0	52
2013.12.05	1.81302	1.81610	1.79782	1.80099	69126	0	52
2013.12.06	1.80103	1.81310	1.79426	1.79472	61636	0	52
2013.12.09	1.79293	1.80876	1.78898	1.80650	55719	0	52
2013.12.10	1.80651	1.81124	1.79323	1.79901	57095	0	52
2013.12.11	1.79903	1.81202	1.79501	1.80981	59870	0	52
2013.12.12	1.80980	1.83386	1.80287	1.83074	68721	0	52
2013.12.13	1.83075	1.83173	1.81600	1.81755	57102	0	52
2013.12.16	1.82043	1.82905	1.81717	1.82255	56363	0	52
2013.12.17	1.82253	1.82919	1.81921	1.82416	61300	0	52
2013.12.18	1.82416	1.85466	1.82249	1.85203	73055	0	52
2013.12.19	1.85201	1.85509	1.84450	1.84643	63221	0	52
2013.12.20	1.84639	1.84711	1.82685	1.82950	59278	0	52
2013.12.23	1.82984	1.83358	1.82683	1.83016	49701	0	52
2013.12.24	1.83017	1.83562	1.82923	1.83463	34509	0	52
2013.12.26	1.84344	1.85131	1.83987	1.84681	31071	0	52
2013.12.27	1.84682	1.86032	1.84484	1.85751	57160	0	52
2013.12.30	1.86100	1.86450	1.84789	1.84811	56132	0	52
2013.12.31	1.84812	1.85631	1.84146	1.85598	41588	0	52
2014.01.02	1.86067	1.86941	1.83747	1.84656	62152	0	52
2014.01.03	1.84657	1.85019	1.82273	1.83444	68029	0	52
2014.01.06	1.83013	1.83797	1.82253	1.82988	63973	0	52
2014.01.07	1.82989	1.84246	1.82976	1.83862	63189	0	52
2014.01.08	1.83872	1.85127	1.83532	1.84960	65550	0	52
2014.01.09	1.84956	1.85878	1.84533	1.85177	64456	0	52
2014.01.10	1.85178	1.85557	1.82973	1.83130	60008	0	52
