<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.08.26	0.71286	0.71523	0.70694	0.71211	166132	172608927000	9
2015.08.27	0.71211	0.71807	0.70984	0.71746	142047	159742298000	9
2015.08.28	0.71745	0.72055	0.71203	0.71694	128367	152099446000	9
2015.08.31	0.71379	0.71581	0.70819	0.71126	110109	136023158000	9
2015.09.01	0.71126	0.71531	0.70119	0.70181	146679	170013605000	9
2015.09.02	0.70179	0.70617	0.69818	0.70468	142588	173606152000	9
2015.09.03	0.70468	0.70624	0.69918	0.70172	124934	148041287000	9
2015.09.04	0.70171	0.70209	0.69075	0.69079	114690	135848031000	9
2015.09.07	0.69189	0.69496	0.69137	0.69369	117651	128722211000	9
2015.09.08	0.69371	0.70392	0.69328	0.70307	104956	133084626000	9
2015.09.09	0.70307	0.70697	0.69749	0.69779	109911	132302697000	9
2015.09.10	0.69778	0.70992	0.69454	0.70787	144531	174742416000	9
2015.09.11	0.70783	0.70918	0.70350	0.70903	88778	109701257000	9
2015.09.14	0.70841	0.71512	0.70628	0.71380	90491	106583397000	9
2015.09.15	0.71380	0.71654	0.70850	0.71327	91270	114406360000	7
2015.09.16	0.71328	0.71995	0.71226	0.71954	92117	122690967000	9
2015.09.17	0.71954	0.72752	0.71375	0.71739	109631	131799641000	9
2015.09.18	0.71739	0.72796	0.71672	0.71876	105515	128617624000	9
2015.09.21	0.71901	0.71967	0.71211	0.71307	91104	118944266000	9
2015.09.22	0.71306	0.71585	0.70563	0.70732	84989	109803785000	9
2015.09.23	0.70730	0.70841	0.69887	0.69956	96637	127353273000	9
2015.09.24	0.69956	0.70421	0.69381	0.70137	115628	144956097000	9
2015.09.25	0.70135	0.70419	0.69904	0.70250	87514	112752322000	9
2015.09.28	0.70173	0.70358	0.69758	0.69790	83601	105488030000	7
2015.09.29	0.69790	0.70234	0.69362	0.69971	104359	133732454000	9
2015.09.30	0.69970	0.70379	0.69889	0.70000	103437	131791720000	9
2015.10.01	0.70000	0.70844	0.69990	0.70348	102595	121805431000	9
2015.10.02	0.70349	0.70672	0.70020	0.70505	91041	105526016000	9
2015.10.05	0.70497	0.71106	0.70419	0.70801	103677	130537483000	9
2015.10.06	0.70801	0.71748	0.70670	0.71577	103872	140424432000	9
2015.10.07	0.71577	0.72342	0.71494	0.72042	107801	148308590000	9
2015.10.08	0.72042	0.72710	0.71647	0.72540	102705	133355308000	8
2015.10.09	0.72540	0.73436	0.72536	0.73323	100291	134189438000	9
2015.10.12	0.73127	0.73817	0.73048	0.73548	84143	119826021000	9
2015.10.13	0.73548	0.73607	0.71981	0.72118	108907	142141457000	9
2015.10.14	0.72116	0.73169	0.72012	0.72999	110392	136649289000	9
2015.10.15	0.72999	0.73632	0.72653	0.73255	114335	138640563000	9
2015.10.16	0.73255	0.73371	0.72491	0.72704	96805	123408249000	9
2015.10.19	0.72629	0.73069	0.72386	0.72457	85214	112159989000	9
2015.10.20	0.72457	0.72977	0.72417	0.72612	80729	105654610000	9
2015.10.21	0.72617	0.72755	0.72022	0.72142	85505	117041504000	9
2015.10.22	0.72143	0.72391	0.71822	0.72170	98812	128447167000	9
2015.10.23	0.72170	0.72961	0.71974	0.72157	98332	128710485000	9
2015.10.26	0.72210	0.72691	0.72189	0.72480	92714	115407788000	9
2015.10.27	0.72481	0.72581	0.71787	0.71931	95936	115374997000	9
2015.10.28	0.71932	0.71956	0.70802	0.70942	106035	119200621000	9
2015.10.29	0.70943	0.71188	0.70672	0.70888	95500	116407289000	9
2015.10.30	0.70889	0.71481	0.70840	0.71331	94208	112650264000	9
2015.11.02	0.71331	0.71655	0.71280	0.71566	88838	112591608000	9
2015.11.03	0.71561	0.72189	0.71082	0.71879	107131	130747292000	9
2015.11.04	0.71879	0.72237	0.71260	0.71349	106530	132169691000	9
2015.11.05	0.71349	0.71691	0.71252	0.71459	109778	137354298000	9
2015.11.06	0.71458	0.71693	0.70224	0.70408	109438	134744598000	9
2015.11.09	0.70368	0.70696	0.70310	0.70501	111788	140221288000	7
2015.11.10	0.70501	0.70638	0.70156	0.70425	117414	149640719000	8
2015.11.11	0.70423	0.70778	0.70396	0.70677	107645	128037014000	9
2015.11.12	0.70686	0.71538	0.70598	0.71331	130870	147599650000	9
2015.11.13	0.71330	0.71586	0.71058	0.71263	97491	112452220000	9
2015.11.16	0.71062	0.71321	0.70800	0.70919	100729	121856818000	9
2015.11.17	0.70919	0.71396	0.70721	0.71115	111519	133293922000	9
2015.11.18	0.71115	0.71258	0.70684	0.71167	108642	125407728000	9
2015.11.19	0.71166	0.72142	0.71158	0.71897	123178	148285010000	9
2015.11.20	0.71897	0.72499	0.71832	0.72364	105824	127254676000	9
2015.11.23	0.72240	0.72275	0.71588	0.71855	123733	153775411000	9
2015.11.24	0.71855	0.72745	0.71852	0.72528	124934	153332511000	2
2015.11.25	0.72528	0.72825	0.72268	0.72529	123000	149285914000	9
2015.11.26	0.72529	0.72621	0.72100	0.72172	114607	121976405000	9
2015.11.27	0.72171	0.72393	0.71847	0.71898	89734	110615682000	9
2015.11.30	0.71828	0.72496	0.71700	0.72307	103254	119161471000	9
2015.12.01	0.72307	0.73356	0.72248	0.73220	128465	157793108000	9
2015.12.02	0.73221	0.73429	0.72926	0.73012	128599	149620191000	9
2015.12.03	0.73014	0.73625	0.72837	0.73289	145002	169518206000	9
2015.12.04	0.73289	0.73849	0.72791	0.73363	124216	147563105000	9
2015.12.07	0.73378	0.73389	0.72547	0.72548	110759	139651480000	9
2015.12.08	0.72548	0.72700	0.71862	0.72222	119056	154244719000	9
2015.12.09	0.72217	0.72448	0.71717	0.72317	130033	146619368000	9
2015.12.10	0.72321	0.73340	0.72309	0.72708	107804	112583330000	9
2015.12.11	0.72708	0.72708	0.71836	0.71836	90631	91383129000	9
2015.12.14	0.71634	0.72694	0.71611	0.72531	98621	97489638000	9
2015.12.15	0.72531	0.72828	0.71601	0.71994	99134	96503404000	9
2015.12.16	0.71993	0.72797	0.71762	0.72020	116994	121787470000	9
2015.12.17	0.72019	0.72150	0.70966	0.71279	110765	108960794000	9
2015.12.18	0.71278	0.71999	0.71147	0.71679	86106	95753377000	9
2015.12.21	0.71683	0.71977	0.71548	0.71966	77139	79546300000	9
2015.12.22	0.71968	0.72487	0.71887	0.72300	81261	78874149000	9
2015.12.23	0.72305	0.72473	0.72086	0.72315	75566	69882267000	9
2015.12.24	0.72314	0.72801	0.72311	0.72671	40683	39401518000	7
2015.12.28	0.72812	0.72812	0.72447	0.72555	48551	45151075000	9
2015.12.29	0.72557	0.73026	0.72547	0.72887	60900	58524605000	9
2015.12.30	0.72886	0.73031	0.72675	0.72815	72537	77940182000	9
2015.12.31	0.72815	0.73273	0.72662	0.72896	51670	53465932000	9
2016.01.04	0.72840	0.72896	0.71555	0.71831	106479	109886846000	9
2016.01.05	0.71831	0.72141	0.71319	0.71593	108619	117434446000	9
2016.01.06	0.71593	0.71712	0.70481	0.70784	123051	123438278000	9
2016.01.07	0.70785	0.70857	0.69802	0.70129	132356	120592401000	9
2016.01.08	0.70129	0.70761	0.69502	0.69502	123634	121216496000	9
2016.01.11	0.69374	0.70354	0.69339	0.69860	121044	123138597000	9
2016.01.12	0.69860	0.70206	0.69396	0.69833	130387	138642441000	7
2016.01.13	0.69833	0.70483	0.69316	0.69352	122797	127055336000	9
2016.01.14	0.69352	0.70018	0.69095	0.69954	136788	148613427000	7
2016.01.15	0.69954	0.69957	0.68266	0.68583	121721	130359491000	9
2016.01.18	0.68572	0.69275	0.68507	0.68724	125662	132114373000	9
2016.01.19	0.68725	0.69568	0.68380	0.69105	139737	139139451000	9
2016.01.20	0.69105	0.69413	0.68277	0.69401	158889	169973301000	9
2016.01.21	0.69401	0.70170	0.68751	0.70149	160153	176176867000	9
2016.01.22	0.70149	0.70455	0.69858	0.70020	124602	151847233000	9
2016.01.25	0.69989	0.70311	0.69352	0.69379	133179	154481628000	9
2016.01.26	0.69378	0.70208	0.69183	0.70037	133591	149567727000	9
2016.01.27	0.70039	0.70811	0.69918	0.70094	175339	211490802000	9
2016.01.28	0.70094	0.71282	0.70076	0.70822	157039	180765785000	9
2016.01.29	0.70822	0.71407	0.70582	0.70825	153861	165758269000	9
2016.02.01	0.70682	0.71208	0.70420	0.71067	133848	160408514000	9
2016.02.02	0.71070	0.71288	0.70224	0.70249	131779	146886452000	9
2016.02.03	0.70252	0.71886	0.70023	0.71562	148243	168342727000	9
2016.02.04	0.71562	0.72423	0.71561	0.71981	137685	151338722000	9
2016.02.05	0.71983	0.72195	0.70633	0.70634	104166	119404512000	9
2016.02.08	0.70840	0.71281	0.70501	0.70744	125842	143963829000	9
2016.02.09	0.70743	0.70955	0.69731	0.70635	131115	143204331000	9
2016.02.10	0.70635	0.71248	0.70372	0.71014	142935	159700365000	9
2016.02.11	0.71014	0.71529	0.69834	0.71230	155003	146011226000	9
2016.02.12	0.71230	0.71268	0.70633	0.70976	110512	109978759000	9
2016.02.15	0.71140	0.71711	0.71086	0.71457	106082	111912720000	9
2016.02.16	0.71458	0.71813	0.70811	0.71165	108099	119569506000	9
2016.02.17	0.71165	0.71865	0.70839	0.71722	114755	108366406000	9
2016.02.18	0.71722	0.71815	0.71326	0.71491	111970	110066236000	9
2016.02.19	0.71492	0.71535	0.70687	0.71473	93513	92806475000	9
2016.02.22	0.71426	0.72466	0.71387	0.72310	105699	112918847000	9
2016.02.23	0.72309	0.72587	0.71851	0.71940	116538	123915837000	9
2016.02.24	0.71939	0.72130	0.71455	0.71914	123065	164799320000	9
2016.02.25	0.71917	0.72429	0.71561	0.72354	126391	140808395000	9
2016.02.26	0.72354	0.72563	0.71177	0.71220	110762	125268606000	9
2016.02.29	0.71262	0.71675	0.71084	0.71391	124410	137805183000	9
2016.03.01	0.71390	0.71916	0.71088	0.71805	129426	147712701000	9
2016.03.02	0.71805	0.73005	0.71643	0.72849	147449	186466309000	9
2016.03.03	0.72850	0.73734	0.72810	0.73559	143668	160426883000	9
2016.03.04	0.73560	0.74426	0.73395	0.74360	128502	144904761000	9
2016.03.07	0.74059	0.74841	0.73921	0.74563	115532	136229386000	9
2016.03.08	0.74567	0.74698	0.74097	0.74328	118328	130020009000	9
2016.03.09	0.74329	0.75275	0.74118	0.74667	131383	147155736000	9
2016.03.10	0.74670	0.75115	0.74265	0.74571	151421	148930185000	9
2016.03.11	0.74570	0.75830	0.74461	0.75596	108669	111042746000	9
2016.03.14	0.75608	0.75931	0.74916	0.75176	112651	128794857000	9
2016.03.15	0.75173	0.75273	0.74449	0.74614	124066	145420131000	9
2016.03.16	0.74614	0.75779	0.74143	0.75424	122911	134784466000	9
2016.03.17	0.75421	0.76582	0.75420	0.76457	143805	148576123000	9
2016.03.18	0.76457	0.76797	0.75946	0.75977	83435	72431872000	9
2016.03.21	0.75922	0.76261	0.75681	0.75687	118886	125854012000	6
2016.03.22	0.75685	0.76424	0.75507	0.76187	117819	123709525000	9
2016.03.23	0.76188	0.76483	0.75191	0.75328	102940	93145808000	9
2016.03.24	0.75329	0.75339	0.74768	0.75245	95627	95932386000	9
2016.03.25	0.75245	0.75348	0.74976	0.75045	38787	28749465000	9
2016.03.28	0.75066	0.75575	0.74928	0.75457	69934	106899767000	9
2016.03.29	0.75457	0.76448	0.75097	0.76280	130719	196609397000	9
2016.03.30	0.76280	0.77084	0.76147	0.76657	144486	195739059000	9
2016.03.31	0.76656	0.77224	0.76338	0.76674	128549	185040581000	9
2016.04.01	0.76677	0.77003	0.75987	0.76759	114636	146157860000	9
2016.04.04	0.76713	0.76734	0.75952	0.76027	114690	142123697000	9
2016.04.05	0.76028	0.76302	0.75096	0.75431	134946	180064557000	9
2016.04.06	0.75436	0.76190	0.75323	0.76002	116809	137144927000	9
2016.04.07	0.76004	0.76370	0.74914	0.75057	133273	153912140000	9
2016.04.08	0.75057	0.75790	0.75057	0.75398	113440	124819496000	9
2016.04.11	0.75620	0.76296	0.75277	0.75933	125743	143828938000	9
2016.04.12	0.75929	0.76892	0.75831	0.76817	133378	176429077000	9
2016.04.13	0.76817	0.77155	0.76337	0.76638	119757	147685669000	9
2016.04.14	0.76638	0.77366	0.76187	0.76976	117128	156843451000	9
2016.04.15	0.76977	0.77341	0.76803	0.77204	106822	135954711000	9
2016.04.18	0.76606	0.77571	0.76309	0.77533	127457	135892556000	9
2016.04.19	0.77529	0.78257	0.77513	0.78047	111241	120864356000	9
2016.04.20	0.78044	0.78287	0.77665	0.77949	120380	134344287000	9
2016.04.21	0.77953	0.78342	0.77324	0.77409	120275	129969314000	8
2016.04.22	0.77409	0.77739	0.76934	0.77073	113808	110572748000	9
2016.04.25	0.77076	0.77285	0.76907	0.77144	88636	90328463000	9
2016.04.26	0.77150	0.77648	0.76963	0.77450	99120	105590529000	9
2016.04.27	0.77449	0.77649	0.75480	0.76025	123330	129883671000	9
2016.04.28	0.76025	0.76572	0.75764	0.76257	122608	121081501000	9
2016.04.29	0.76256	0.76680	0.75870	0.76055	102569	98623404000	9
2016.05.02	0.76081	0.76710	0.75945	0.76680	100103	119013401000	9
2016.05.03	0.76677	0.77194	0.74813	0.74960	141056	157837192000	9
2016.05.04	0.74959	0.75171	0.74465	0.74632	132999	147045814000	9
2016.05.05	0.74631	0.75134	0.74555	0.74684	107550	126201687000	9
2016.05.06	0.74685	0.74778	0.73371	0.73638	114775	134056438000	9
2016.05.09	0.73720	0.73848	0.73020	0.73155	100550	125566739000	9
2016.05.10	0.73156	0.73811	0.72996	0.73691	103047	122016032000	9
2016.05.11	0.73691	0.74016	0.73355	0.73664	102541	125319283000	9
2016.05.12	0.73661	0.73729	0.73096	0.73221	106083	139554512000	9
2016.05.13	0.73218	0.73233	0.72535	0.72697	101472	127913412000	9
2016.05.16	0.72589	0.73084	0.72589	0.72881	91011	119282219000	9
2016.05.17	0.72880	0.73659	0.72818	0.73208	106541	131268266000	9
2016.05.18	0.73209	0.73233	0.72152	0.72328	114990	145421490000	9
2016.05.19	0.72335	0.72373	0.71761	0.72279	105995	118640091000	9
2016.05.20	0.72279	0.72491	0.72113	0.72208	80799	95564773000	9
2016.05.23	0.72259	0.72595	0.71945	0.72237	87191	107779207000	9
2016.05.24	0.72234	0.72238	0.71447	0.71955	93226	105550196000	9
2016.05.25	0.71955	0.72186	0.71730	0.71898	93310	119966371000	9
2016.05.26	0.71897	0.72433	0.71614	0.72232	93238	116042317000	9
2016.05.27	0.72232	0.72345	0.71718	0.71835	81890	100767586000	9
2016.05.30	0.71813	0.71878	0.71483	0.71877	71071	72053289000	9
2016.05.31	0.71877	0.72666	0.71846	0.72364	107928	156626704000	9
2016.06.01	0.72364	0.72987	0.72269	0.72526	118616	170096467000	9
2016.06.02	0.72527	0.72688	0.72012	0.72219	104126	139771474000	9
2016.06.03	0.72219	0.73679	0.72177	0.73651	112057	162789909000	9
2016.06.06	0.73518	0.73797	0.73148	0.73697	104614	144455125000	9
2016.06.07	0.73696	0.74632	0.73591	0.74503	99155	129531359000	9
2016.06.08	0.74504	0.74971	0.74299	0.74857	109778	156864641000	9
2016.06.09	0.74856	0.75039	0.74199	0.74332	116213	179421436000	9
2016.06.10	0.74331	0.74348	0.73687	0.73744	111205	165562552000	9
2016.06.13	0.73739	0.74100	0.73589	0.73818	107446	150591240000	9
2016.06.14	0.73818	0.74041	0.73302	0.73497	119148	163435940000	9
2016.06.15	0.73497	0.74455	0.73334	0.74127	120674	160753021000	9
2016.06.16	0.74127	0.74401	0.72849	0.73669	136838	182553163000	9
2016.06.17	0.73671	0.74103	0.73671	0.73721	110314	146705559000	9
2016.06.20	0.74246	0.74807	0.74082	0.74538	98824	128367795000	9
2016.06.21	0.74535	0.75121	0.74461	0.74541	96141	124141192000	9
2016.06.22	0.74541	0.75260	0.74408	0.75194	95716	132081833000	9
2016.06.23	0.75194	0.76438	0.75091	0.75829	117157	139575340000	9
2016.06.24	0.75850	0.75909	0.73040	0.74647	171965	228080338000	9
2016.06.27	0.74328	0.74509	0.73242	0.73402	156625	154884018000	9
2016.06.28	0.73402	0.74146	0.73402	0.73935	127291	170111899000	9
2016.06.29	0.73931	0.74566	0.73810	0.74482	120596	154267741000	9
2016.06.30	0.74484	0.74721	0.73708	0.74476	141889	191455183000	9
2016.07.01	0.74477	0.75026	0.74366	0.74969	101131	116546417000	9
2016.07.04	0.74637	0.75441	0.74597	0.75329	84730	104188207000	9
2016.07.05	0.75328	0.75439	0.74448	0.74456	117617	150346793000	9
2016.07.06	0.74458	0.75285	0.74075	0.75126	140678	183699975000	9
2016.07.07	0.75133	0.75382	0.74664	0.74814	133202	166622443000	9
2016.07.08	0.74815	0.75730	0.74698	0.75599	110646	139183645000	9
2016.07.11	0.75622	0.75751	0.75213	0.75382	93386	104686714000	9
2016.07.12	0.75383	0.76576	0.75311	0.76181	126302	156602961000	9
2016.07.13	0.76181	0.76378	0.75774	0.75992	126749	157598340000	9
2016.07.14	0.75992	0.76526	0.75909	0.76292	130917	170947253000	9
2016.07.15	0.76291	0.76758	0.75582	0.75630	118195	195836577000	9
2016.07.18	0.75939	0.76061	0.75741	0.75805	102080	182053249000	9
2016.07.19	0.75802	0.75812	0.74757	0.75135	117598	190455607000	9
2016.07.20	0.75136	0.75167	0.74527	0.74637	100574	181964452000	9
2016.07.21	0.74637	0.75136	0.74552	0.74972	124929	190826864000	9
2016.07.22	0.74972	0.75075	0.74422	0.74623	97917	123662509000	9
2016.07.25	0.74652	0.74919	0.74549	0.74735	96338	127653966000	9
2016.07.26	0.74738	0.75396	0.74623	0.75175	100233	130557344000	9
2016.07.27	0.75174	0.75651	0.74202	0.74870	124357	159590195000	9
2016.07.28	0.74869	0.75488	0.74863	0.75082	103405	137511661000	9
2016.07.29	0.75084	0.76100	0.74927	0.75981	114883	135879671000	9
2016.08.01	0.75968	0.76151	0.75243	0.75244	91268	85099021000	9
2016.08.02	0.75249	0.76373	0.74853	0.76048	116523	111606865000	9
2016.08.03	0.76048	0.76134	0.75678	0.75873	99719	108099927000	9
2016.08.04	0.75873	0.76401	0.75863	0.76269	101248	103292001000	9
2016.08.05	0.76267	0.76637	0.75971	0.76157	93340	98640006000	9
2016.08.08	0.76066	0.76718	0.75969	0.76537	85462	91141840000	9
2016.08.09	0.76537	0.76864	0.76215	0.76673	87802	96894379000	9
2016.08.10	0.76672	0.77553	0.76612	0.77158	108591	129032572000	9
2016.08.11	0.77153	0.77249	0.76910	0.77006	96564	131612322000	9
2016.08.12	0.77006	0.77243	0.76457	0.76484	96872	125018064000	9
2016.08.15	0.76579	0.76910	0.76359	0.76781	80894	94819155000	9
2016.08.16	0.76781	0.77488	0.76534	0.76962	118792	131168791000	9
2016.08.17	0.76961	0.77051	0.76086	0.76609	116722	129512057000	9
2016.08.18	0.76604	0.77227	0.76488	0.76808	117898	135127003000	9
2016.08.19	0.76809	0.76829	0.75987	0.76256	104080	119117413000	9
2016.08.22	0.76183	0.76443	0.75833	0.76323	99303	109523242000	9
2016.08.23	0.76323	0.76545	0.76110	0.76129	101186	115332705000	9
2016.08.24	0.76129	0.76333	0.75879	0.76123	111074	131851978000	9
2016.08.25	0.76129	0.76386	0.76015	0.76231	86772	104483438000	9
2016.08.26	0.76231	0.76916	0.75506	0.75538	121429	135978857000	9
2016.08.29	0.75526	0.75810	0.75245	0.75737	101494	111950646000	9
2016.08.30	0.75741	0.75795	0.74999	0.75149	98830	109266108000	9
2016.08.31	0.75148	0.75327	0.74896	0.75200	105568	107861768000	9
2016.09.01	0.75200	0.75584	0.75039	0.75524	111149	118318206000	9
2016.09.02	0.75524	0.76153	0.75356	0.75518	111443	107600993000	9
2016.09.05	0.75704	0.76059	0.75624	0.75843	89279	86322561000	9
2016.09.06	0.75843	0.76874	0.75836	0.76761	108990	102360667000	9
2016.09.07	0.76761	0.76971	0.76508	0.76752	108744	102091826000	9
2016.09.08	0.76753	0.77316	0.76342	0.76466	120024	114688146000	9
2016.09.09	0.76466	0.76564	0.75358	0.75358	115427	116213471000	9
2016.09.12	0.75347	0.75663	0.74936	0.75605	127357	123675452000	9
2016.09.13	0.75598	0.75676	0.74416	0.74592	142114	148928101000	9
2016.09.14	0.74591	0.74953	0.74504	0.74692	126561	136170837000	9
2016.09.15	0.74692	0.75222	0.74456	0.75162	145243	144785696000	9
2016.09.16	0.75162	0.75262	0.74746	0.74904	119810	128145920000	9
2016.09.19	0.74918	0.75725	0.74915	0.75377	94884	96250092000	9
2016.09.20	0.75380	0.75645	0.75297	0.75561	103940	125496199000	9
2016.09.21	0.75561	0.76397	0.75339	0.76351	140078	145804207000	9
2016.09.22	0.76352	0.76743	0.76251	0.76470	116356	128623090000	9
2016.09.23	0.76466	0.76528	0.76021	0.76021	102829	113297402000	9
2016.09.26	0.76144	0.76489	0.76024	0.76337	97791	148536887000	9
2016.09.27	0.76337	0.76951	0.76109	0.76672	118765	130370610000	9
2016.09.28	0.76672	0.76956	0.76443	0.76917	122285	138803536000	9
2016.09.29	0.76917	0.77096	0.76229	0.76359	146994	162532813000	9
2016.09.30	0.76359	0.76710	0.75893	0.76558	120345	122202326000	9
2016.10.03	0.76539	0.76903	0.76399	0.76886	95664	104490756000	9
2016.10.04	0.76886	0.76901	0.76076	0.76156	130116	130660213000	9
2016.10.05	0.76156	0.76443	0.75922	0.76093	114761	119921746000	9
2016.10.06	0.76093	0.76219	0.75617	0.75801	111797	118395070000	9
2016.10.07	0.75799	0.76237	0.75527	0.75839	157419	152412595000	9
2016.10.10	0.75976	0.76281	0.75797	0.76030	99759	113437022000	9
2016.10.11	0.76030	0.76056	0.75324	0.75507	128009	139050016000	9
2016.10.12	0.75507	0.75920	0.75481	0.75562	127106	134198377000	9
2016.10.13	0.75561	0.75811	0.75058	0.75648	114293	114581990000	9
2016.10.14	0.75648	0.76471	0.75558	0.76112	125981	129038482000	9
2016.10.17	0.76049	0.76417	0.75808	0.76285	105625	113625742000	9
2016.10.18	0.76285	0.76891	0.76244	0.76687	103334	108327027000	9
2016.10.19	0.76687	0.77286	0.76587	0.77216	104458	104704067000	9
2016.10.20	0.77216	0.77340	0.76180	0.76264	110495	109903993000	9
2016.10.21	0.76265	0.76506	0.75869	0.76053	92904	96088495000	9
2016.10.24	0.76023	0.76403	0.75908	0.75982	87144	93488304000	9
2016.10.25	0.75981	0.76544	0.75887	0.76422	112739	120665174000	9
2016.10.26	0.76427	0.77086	0.76250	0.76429	107685	91548150000	9
2016.10.27	0.76429	0.76519	0.75794	0.75856	118341	121828163000	9
2016.10.28	0.75856	0.76074	0.75573	0.75884	130924	118695326000	9
2016.10.31	0.75949	0.76185	0.75826	0.76064	104194	105172939000	9
2016.11.01	0.76063	0.76885	0.75976	0.76449	124062	112106580000	9
2016.11.02	0.76449	0.76778	0.76122	0.76506	134326	129301609000	9
2016.11.03	0.76505	0.76876	0.76365	0.76835	131118	141545224000	9
2016.11.04	0.76834	0.76967	0.76516	0.76707	128576	140857590000	9
2016.11.07	0.76763	0.77289	0.76661	0.77169	115843	118168513000	9
2016.11.08	0.77171	0.77777	0.76886	0.77437	130652	142733285000	9
2016.11.09	0.77435	0.77712	0.75787	0.76497	260855	228922468000	9
2016.11.10	0.76496	0.77416	0.75675	0.76079	183226	158105008000	9
2016.11.11	0.76078	0.76292	0.75247	0.75309	194884	181272723000	9
2016.11.14	0.75501	0.75735	0.75233	0.75667	179557	162885240000	9
2016.11.15	0.75667	0.75807	0.75111	0.75538	172452	164507194000	9
2016.11.16	0.75538	0.75708	0.74598	0.74907	169020	171239113000	9
2016.11.17	0.74900	0.75010	0.73960	0.73993	167508	182674202000	9
2016.11.18	0.73992	0.74059	0.73166	0.73166	176754	172974161000	9
2016.11.21	0.73233	0.73814	0.73105	0.73756	165730	158451214000	9
2016.11.22	0.73757	0.74130	0.73685	0.74079	156077	150884745000	9
2016.11.23	0.74079	0.74447	0.73696	0.73716	152515	145862430000	9
2016.11.24	0.73717	0.74179	0.73639	0.74159	127912	118303781000	9
2016.11.25	0.74158	0.74677	0.73999	0.74243	144555	125136378000	9
2016.11.28	0.74418	0.74942	0.74325	0.74938	138163	133985564000	9
2016.11.29	0.74939	0.74969	0.74319	0.74841	139341	135088175000	9
2016.11.30	0.74838	0.74969	0.73735	0.73871	169927	154070408000	9
2016.12.01	0.73870	0.74236	0.73695	0.74213	128751	114336247000	9
2016.12.02	0.74213	0.74685	0.74004	0.74489	112338	95792961000	9
2016.12.05	0.74380	0.74974	0.74135	0.74714	124897	103078405000	9
2016.12.06	0.74714	0.74799	0.74308	0.74724	96102	75651510000	9
2016.12.07	0.74724	0.74863	0.74159	0.74855	90090	72971342000	9
2016.12.08	0.74855	0.75074	0.74281	0.74578	123623	84848366000	9
2016.12.09	0.74578	0.74954	0.74278	0.74278	95238	63107869000	9
2016.12.12	0.74470	0.75036	0.74368	0.74962	102875	64828147000	9
2016.12.13	0.74963	0.75229	0.74753	0.74928	111724	75190497000	9
2016.12.14	0.74927	0.75243	0.73938	0.74092	126878	81024319000	9
2016.12.15	0.74093	0.74303	0.73370	0.73659	162797	101463084000	9
2016.12.16	0.73659	0.73687	0.72657	0.72839	120627	83454250000	9
2016.12.19	0.72891	0.73124	0.72396	0.72501	107249	77984316000	9
2016.12.20	0.72503	0.72709	0.72225	0.72662	94166	69506168000	9
2016.12.21	0.72662	0.72792	0.72188	0.72341	86688	70195078000	9
2016.12.22	0.72341	0.72575	0.71968	0.72202	96290	75610305000	9
2016.12.23	0.72201	0.72269	0.71558	0.71558	67817	52814222000	9
2016.12.26	0.71908	0.72252	0.70326	0.71786	11841	17312992000	13
2016.12.27	0.71787	0.71965	0.71720	0.71895	62160	50091881000	9
2016.12.28	0.71892	0.72193	0.71619	0.71824	84637	69072840000	9
2016.12.29	0.71823	0.72458	0.71810	0.72343	101202	81878391000	9
2016.12.30	0.72343	0.72464	0.71800	0.71800	106314	75001651000	9
2017.01.02	0.72088	0.72175	0.71639	0.71954	45528	48050400000	9
2017.01.03	0.71952	0.72407	0.71936	0.72287	118856	99849257000	9
2017.01.04	0.72287	0.72875	0.72185	0.72875	134156	106429018000	9
2017.01.05	0.72875	0.73564	0.72772	0.73367	172658	150196250000	9
2017.01.06	0.73368	0.73545	0.72880	0.72956	135234	117709810000	9
2017.01.09	0.73114	0.73733	0.73010	0.73556	116750	105142823000	9
2017.01.10	0.73557	0.73842	0.73306	0.73590	130682	118486502000	9
2017.01.11	0.73590	0.74712	0.73517	0.74451	175797	155898070000	9
2017.01.12	0.74451	0.75180	0.74294	0.74884	151145	133778170000	9
2017.01.13	0.74885	0.75080	0.74484	0.74808	131390	110367023000	9
2017.01.16	0.74977	0.75017	0.74577	0.74709	102446	85641492000	9
2017.01.17	0.74710	0.75680	0.74643	0.75494	163573	133597131000	9
2017.01.18	0.75493	0.75658	0.75022	0.75090	130703	118345002000	9
2017.01.19	0.75090	0.75738	0.74928	0.75656	161097	142240543000	9
2017.01.20	0.75660	0.75881	0.75171	0.75359	155122	136364786000	9
2017.01.23	0.75716	0.76018	0.75497	0.75816	140403	126037330000	9
2017.01.24	0.75815	0.76087	0.75529	0.75908	119760	105389205000	9
2017.01.25	0.75908	0.75978	0.75146	0.75733	140868	120407841000	9
2017.01.26	0.75736	0.75844	0.75212	0.75315	133729	113299994000	9
2017.01.27	0.75309	0.75725	0.75109	0.75443	123773	102366203000	9
2017.01.30	0.75538	0.75664	0.75275	0.75647	113005	104889848000	9
2017.01.31	0.75650	0.76051	0.75416	0.75770	130962	116191980000	9
2017.02.01	0.75770	0.75963	0.75506	0.75822	122438	117113835000	9
2017.02.02	0.75823	0.76956	0.75821	0.76540	120671	107035705000	9
2017.02.03	0.76541	0.76950	0.76186	0.76619	115068	103982333000	9
